#1
double	default(35136,2)
9735300	0.6659574
9736200	0.6659574
9737100	0.6659574
9738000	0.6659574
9738900	0.6659574
9739800	0.6659574
9740700	0.6659574
9741600	0.6659574
9742500	0.6659574
9743400	0.6659574
9744300	0.6659574
9745200	0.6659574
9746100	0.6659574
9747000	0.6659574
9747900	0.6659574
9748800	0.6659574
9749700	0.6659574
9750600	0.6629894
9751500	0.65871
9752400	0.6544374
9753300	0.6501725
9754200	0.6549968
9755100	0.6506472
9756000	0.6463051
9756900	0.6419706
9757800	0.6382851
9758700	0.6387727
9759600	0.6392583
9760500	0.6397417
9761400	0.6402232
9762300	0.6369072
9763200	0.6309872
9764100	0.624999
9765000	0.6218296
9765900	0.6209318
9766800	0.6200347
9767700	0.6191384
9768600	0.6182427
9769500	0.6173479
9770400	0.616743
9771300	0.6162141
9772200	0.6156852
9773100	0.6151563
9774000	0.6148225
9774900	0.6150926
9775800	0.6153609
9776700	0.6156278
9777600	0.6158928
9778500	0.6161563
9779400	0.6170846
9780300	0.6187221
9781200	0.6203553
9782100	0.621984
9783000	0.6291301
9783900	0.6371968
9784800	0.6453234
9785700	0.6509178
9786600	0.6540787
9787500	0.6572319
9788400	0.6511798
9789300	0.6542666
9790200	0.6573459
9791100	0.6604176
9792000	0.6634818
9792900	0.6659574
9793800	0.6659574
9794700	0.6659574
9795600	0.6659574
9796500	0.6659574
9797400	0.6659574
9798300	0.6658088
9799200	0.6621536
9800100	0.6585047
9801000	0.6548622
9801900	0.6512261
9802800	0.6567349
9803700	0.6541471
9804600	0.6526693
9805500	0.6511928
9806400	0.6497188
9807300	0.6482461
9808200	0.6467758
9809100	0.6450948
9810000	0.6420007
9810900	0.6389114
9811800	0.6358279
9812700	0.6327498
9813600	0.6297542
9814500	0.6290975
9815400	0.6324786
9816300	0.6359288
9817200	0.639371
9818100	0.6428042
9819000	0.645931
9819900	0.64796
9820800	0.6499838
9821700	0.6505285
9822600	0.6506769
9823500	0.6508239
9824400	0.6509693
9825300	0.6505594
9826200	0.6496856
9827100	0.6488125
9828000	0.6479393
9828900	0.6470674
9829800	0.646196
9830700	0.6442493
9831600	0.6420082
9832500	0.6397701
9833400	0.636749
9834300	0.6327637
9835200	0.6288634
9836100	0.6249208
9837000	0.6212156
9837900	0.6175174
9838800	0.6138259
9839700	0.6101413
9840600	0.6064635
9841500	0.5953458
9842400	0.5917877
9843300	0.5885623
9844200	0.5853426
9845100	0.5821289
9846000	0.578921
9846900	0.575719
9847800	0.5725231
9848700	0.5614515
9849600	0.55832
9850500	0.5550223
9851400	0.5533498
9852300	0.5516804
9853200	0.5500141
9854100	0.5488904
9855000	0.5485631
9855900	0.5482344
9856800	0.5479044
9857700	0.5475728
9858600	0.54724
9859500	0.5468587
9860400	0.5463854
9861300	0.5459112
9862200	0.5454359
9863100	0.5449596
9864000	0.5444581
9864900	0.5438488
9865800	0.5432389
9866700	0.5451771
9867600	0.5479113
9868500	0.5506336
9869400	0.5533441
9870300	0.5560427
9871200	0.5587294
9872100	0.5614044
9873000	0.5719931
9873900	0.574689
9874800	0.5773726
9875700	0.5800449
9876600	0.5827045
9877500	0.5853523
9878400	0.5879878
9879300	0.5906113
9880200	0.5932229
9881100	0.5958228
9882000	0.6059025
9882900	0.6085161
9883800	0.6074712
9884700	0.6045299
9885600	0.5941665
9886500	0.5910658
9887400	0.5875162
9888300	0.583976
9889200	0.5804454
9890100	0.5767798
9891000	0.5728897
9891900	0.5611343
9892800	0.5573655
9893700	0.5543689
9894600	0.55138
9895500	0.5483989
9896400	0.5454254
9897300	0.5407848
9898200	0.5368487
9899100	0.5357095
9900000	0.5262262
9900900	0.5251109
9901800	0.5251359
9902700	0.5357068
9903600	0.5379423
9904500	0.5401668
9905400	0.5414416
9906300	0.542315
9907200	0.5431823
9908100	0.5440434
9909000	0.5428166
9909900	0.5409435
9910800	0.5390742
9911700	0.5372084
9912600	0.5353469
9913500	0.5251642
9914400	0.5233457
9915300	0.5215304
9916200	0.5203022
9917100	0.5191768
9918000	0.5183822
9918900	0.5175877
9919800	0.5157099
9920700	0.5116485
9921600	0.5075995
9922500	0.5035628
9923400	0.4954965
9924300	0.4923251
9925200	0.4900307
9926100	0.4877421
9927000	0.4854593
9927900	0.4831824
9928800	0.4809689
9929700	0.4813508
9930600	0.4817284
9931500	0.4821017
9932400	0.4824707
9933300	0.4828354
9934200	0.4822235
9935100	0.4788598
9936000	0.4755063
9936900	0.4723764
9937800	0.4748107
9938700	0.4730545
9939600	0.4722671
9940500	0.4714799
9941400	0.4706929
9942300	0.469906
9943200	0.4691193
9944100	0.4683328
9945000	0.4680702
9945900	0.4679906
9946800	0.4679084
9947700	0.4678235
9948600	0.4677626
9949500	0.4678114
9950400	0.4678572
9951300	0.4678995
9952200	0.4679388
9953100	0.467975
9954000	0.4680078
9954900	0.4680375
9955800	0.4690547
9956700	0.4722937
9957600	0.4755163
9958500	0.4738371
9959400	0.4769867
9960300	0.4801202
9961200	0.4832376
9962100	0.4863388
9963000	0.4894241
9963900	0.4924933
9964800	0.4941115
9965700	0.4947826
9966600	0.4954475
9967500	0.4952801
9968400	0.4944943
9969300	0.4937082
9970200	0.4929224
9971100	0.492136
9972000	0.491255
9972900	0.4896485
9973800	0.4879994
9974700	0.4862464
9975600	0.4844972
9976500	0.4816411
9977400	0.4779461
9978300	0.4747932
9979200	0.4723115
9980100	0.4752726
9981000	0.4737325
9981900	0.472196
9982800	0.4706621
9983700	0.468798
9984600	0.4663947
9985500	0.4639985
9986400	0.4616091
9987300	0.459227
9988200	0.4584099
9989100	0.4589786
9990000	0.4595417
9990900	0.4600986
9991800	0.4606494
9992700	0.4611945
9993600	0.4617331
9994500	0.4616648
9995400	0.4611117
9996300	0.4605576
9997200	0.460002
9998100	0.4594453
9999000	0.4588876
9999900	0.4583285
1.00008e+07	0.4577682
1.00017e+07	0.4572071
1.00026e+07	0.4555176
1.00035e+07	0.4525049
1.00044e+07	0.4502958
1.00053e+07	0.4472967
1.00062e+07	0.4443076
1.00071e+07	0.4413283
1.0008e+07	0.4383592
1.00089e+07	0.4354
1.00098e+07	0.4324509
1.00107e+07	0.4295116
1.00116e+07	0.4265825
1.00125e+07	0.4146082
1.00134e+07	0.4134291
1.00143e+07	0.4123632
1.00152e+07	0.4112989
1.00161e+07	0.4102359
1.0017e+07	0.4091745
1.00179e+07	0.4067924
1.00188e+07	0.4029832
1.00197e+07	0.3991884
1.00206e+07	0.3983069
1.00215e+07	0.3983894
1.00224e+07	0.3984681
1.00233e+07	0.399542
1.00242e+07	0.4006175
1.00251e+07	0.4009733
1.0026e+07	0.4008393
1.00269e+07	0.4007045
1.00278e+07	0.400569
1.00287e+07	0.400717
1.00296e+07	0.4008777
1.00305e+07	0.4010381
1.00314e+07	0.4011983
1.00323e+07	0.4014154
1.00332e+07	0.401715
1.00341e+07	0.4020147
1.0035e+07	0.4023145
1.00359e+07	0.4026143
1.00368e+07	0.4029141
1.00377e+07	0.403214
1.00386e+07	0.4035139
1.00395e+07	0.4040484
1.00404e+07	0.4047949
1.00413e+07	0.4055423
1.00422e+07	0.4062906
1.00431e+07	0.4088645
1.0044e+07	0.4116748
1.00449e+07	0.4144897
1.00458e+07	0.4264402
1.00467e+07	0.4293436
1.00476e+07	0.4322513
1.00485e+07	0.4351636
1.00494e+07	0.4380806
1.00503e+07	0.4410016
1.00512e+07	0.4439274
1.00521e+07	0.4472013
1.0053e+07	0.4507309
1.00539e+07	0.4534642
1.00548e+07	0.4569969
1.00557e+07	0.4595101
1.00566e+07	0.4599726
1.00575e+07	0.4604358
1.00584e+07	0.4608988
1.00593e+07	0.4613622
1.00602e+07	0.4615763
1.00611e+07	0.4606421
1.0062e+07	0.4597056
1.00629e+07	0.4587672
1.00638e+07	0.4588284
1.00647e+07	0.4590762
1.00656e+07	0.4593235
1.00665e+07	0.459571
1.00674e+07	0.4576197
1.00683e+07	0.4541873
1.00692e+07	0.4507485
1.00701e+07	0.4480916
1.0071e+07	0.4489953
1.00719e+07	0.4500826
1.00728e+07	0.4503766
1.00737e+07	0.4514413
1.00746e+07	0.4524936
1.00755e+07	0.4535472
1.00764e+07	0.4546017
1.00773e+07	0.4556845
1.00782e+07	0.4570902
1.00791e+07	0.4584975
1.008e+07	0.4599072
1.00809e+07	0.4613183
1.00818e+07	0.4618582
1.00827e+07	0.4616178
1.00836e+07	0.4613769
1.00845e+07	0.4611347
1.00854e+07	0.4608916
1.00863e+07	0.4611378
1.00872e+07	0.461618
1.00881e+07	0.4620987
1.0089e+07	0.4638184
1.00899e+07	0.4662237
1.00908e+07	0.4686326
1.00917e+07	0.4710448
1.00926e+07	0.4684832
1.00935e+07	0.4638134
1.00944e+07	0.4591355
1.00953e+07	0.4559579
1.00962e+07	0.4553702
1.00971e+07	0.4547811
1.0098e+07	0.4541902
1.00989e+07	0.4535982
1.00998e+07	0.4521526
1.01007e+07	0.4506997
1.01016e+07	0.4484436
1.01025e+07	0.4461833
1.01034e+07	0.4433451
1.01043e+07	0.4389614
1.01052e+07	0.4345702
1.01061e+07	0.4331043
1.0107e+07	0.4341087
1.01079e+07	0.4351142
1.01088e+07	0.4361211
1.01097e+07	0.437129
1.01106e+07	0.4369726
1.01115e+07	0.4362947
1.01124e+07	0.4356154
1.01133e+07	0.4349344
1.01142e+07	0.4342519
1.01151e+07	0.434816
1.0116e+07	0.4356184
1.01169e+07	0.4364217
1.01178e+07	0.4371042
1.01187e+07	0.4373052
1.01196e+07	0.4375063
1.01205e+07	0.4377072
1.01214e+07	0.4379078
1.01223e+07	0.4381084
1.01232e+07	0.4383089
1.01241e+07	0.4385093
1.0125e+07	0.4398462
1.01259e+07	0.4412779
1.01268e+07	0.4427113
1.01277e+07	0.4441466
1.01286e+07	0.4466801
1.01295e+07	0.4502403
1.01304e+07	0.4545921
1.01313e+07	0.4588431
1.01322e+07	0.460597
1.01331e+07	0.4623532
1.0134e+07	0.4641117
1.01349e+07	0.4658726
1.01358e+07	0.4692352
1.01367e+07	0.4742493
1.01376e+07	0.4743786
1.01385e+07	0.4793435
1.01394e+07	0.4843163
1.01403e+07	0.489296
1.01412e+07	0.4942835
1.01421e+07	0.4958048
1.0143e+07	0.4965777
1.01439e+07	0.5014114
1.01448e+07	0.5021936
1.01457e+07	0.5029764
1.01466e+07	0.4961977
1.01475e+07	0.4933866
1.01484e+07	0.490571
1.01493e+07	0.488756
1.01502e+07	0.4889575
1.01511e+07	0.4891588
1.0152e+07	0.4893598
1.01529e+07	0.4895611
1.01538e+07	0.4891624
1.01547e+07	0.4859918
1.01556e+07	0.4828158
1.01565e+07	0.4810061
1.01574e+07	0.4808769
1.01583e+07	0.480747
1.01592e+07	0.4806162
1.01601e+07	0.4804849
1.0161e+07	0.4818012
1.01619e+07	0.4832785
1.01628e+07	0.4847572
1.01637e+07	0.4862381
1.01646e+07	0.4877207
1.01655e+07	0.489205
1.01664e+07	0.4906914
1.01673e+07	0.4921245
1.01682e+07	0.4904966
1.01691e+07	0.4888657
1.017e+07	0.4872321
1.01709e+07	0.4858265
1.01718e+07	0.4872379
1.01727e+07	0.4886511
1.01736e+07	0.4900655
1.01745e+07	0.4914821
1.01754e+07	0.4922578
1.01763e+07	0.4908148
1.01772e+07	0.4893688
1.01781e+07	0.4879205
1.0179e+07	0.4864692
1.01799e+07	0.4850151
1.01808e+07	0.4835588
1.01817e+07	0.4824891
1.01826e+07	0.4817312
1.01835e+07	0.4809716
1.01844e+07	0.4802104
1.01853e+07	0.4794476
1.01862e+07	0.4769954
1.01871e+07	0.4720001
1.0188e+07	0.4717942
1.01889e+07	0.4667184
1.01898e+07	0.4661797
1.01907e+07	0.4670691
1.01916e+07	0.4679593
1.01925e+07	0.4688505
1.01934e+07	0.4697426
1.01943e+07	0.4706356
1.01952e+07	0.4715295
1.01961e+07	0.4638687
1.0197e+07	0.4629666
1.01979e+07	0.4620655
1.01988e+07	0.4611654
1.01997e+07	0.4602663
1.02006e+07	0.4593683
1.02015e+07	0.4584713
1.02024e+07	0.4575754
1.02033e+07	0.4566804
1.02042e+07	0.4557864
1.02051e+07	0.4554935
1.0206e+07	0.4554685
1.02069e+07	0.4554429
1.02078e+07	0.4554167
1.02087e+07	0.45539
1.02096e+07	0.4553627
1.02105e+07	0.455335
1.02114e+07	0.4554949
1.02123e+07	0.4571655
1.02132e+07	0.4588322
1.02141e+07	0.4604954
1.0215e+07	0.4621549
1.02159e+07	0.4638107
1.02168e+07	0.4679844
1.02177e+07	0.4734891
1.02186e+07	0.4740942
1.02195e+07	0.4795075
1.02204e+07	0.4846176
1.02213e+07	0.4872251
1.02222e+07	0.4898274
1.02231e+07	0.4923631
1.0224e+07	0.4941209
1.02249e+07	0.4958748
1.02258e+07	0.5015934
1.02267e+07	0.5010259
1.02276e+07	0.4964079
1.02285e+07	0.4958472
1.02294e+07	0.4952863
1.02303e+07	0.4938172
1.02312e+07	0.4914146
1.02321e+07	0.4890155
1.0233e+07	0.4866203
1.02339e+07	0.4842288
1.02348e+07	0.4818411
1.02357e+07	0.4794572
1.02366e+07	0.4770772
1.02375e+07	0.474701
1.02384e+07	0.4729392
1.02393e+07	0.4714417
1.02402e+07	0.4747821
1.02411e+07	0.4732693
1.0242e+07	0.4717592
1.02429e+07	0.4702514
1.02438e+07	0.4687457
1.02447e+07	0.4674095
1.02456e+07	0.4663038
1.02465e+07	0.4651994
1.02474e+07	0.4643535
1.02483e+07	0.466193
1.02492e+07	0.4680283
1.02501e+07	0.4698594
1.0251e+07	0.4716864
1.02519e+07	0.4727731
1.02528e+07	0.4732279
1.02537e+07	0.4736812
1.02546e+07	0.4734427
1.02555e+07	0.4725331
1.02564e+07	0.4699037
1.02573e+07	0.4687868
1.02582e+07	0.4676714
1.02591e+07	0.466557
1.026e+07	0.4659774
1.02609e+07	0.466068
1.02618e+07	0.4661575
1.02627e+07	0.4662465
1.02636e+07	0.4663345
1.02645e+07	0.4668641
1.02654e+07	0.4676977
1.02663e+07	0.466131
1.02672e+07	0.46386
1.02681e+07	0.4615927
1.0269e+07	0.4593292
1.02699e+07	0.4570694
1.02708e+07	0.4548136
1.02717e+07	0.4525612
1.02726e+07	0.4513671
1.02735e+07	0.4504407
1.02744e+07	0.4503085
1.02753e+07	0.4493823
1.02762e+07	0.4484572
1.02771e+07	0.4469025
1.0278e+07	0.4450019
1.02789e+07	0.4430172
1.02798e+07	0.4407244
1.02807e+07	0.4391244
1.02816e+07	0.4378184
1.02825e+07	0.4365146
1.02834e+07	0.4351701
1.02843e+07	0.4337543
1.02852e+07	0.4323407
1.02861e+07	0.4291822
1.0287e+07	0.4277942
1.02879e+07	0.4270869
1.02888e+07	0.4270173
1.02897e+07	0.4269471
1.02906e+07	0.4268763
1.02915e+07	0.4268051
1.02924e+07	0.4267333
1.02933e+07	0.4266611
1.02942e+07	0.4265883
1.02951e+07	0.4265149
1.0296e+07	0.4264411
1.02969e+07	0.4263667
1.02978e+07	0.4262918
1.02987e+07	0.4265734
1.02996e+07	0.4274184
1.03005e+07	0.4282608
1.03014e+07	0.4292578
1.03023e+07	0.4331118
1.03032e+07	0.4369572
1.03041e+07	0.4418097
1.0305e+07	0.4467287
1.03059e+07	0.4502825
1.03068e+07	0.4516987
1.03077e+07	0.4539027
1.03086e+07	0.4559284
1.03095e+07	0.4577561
1.03104e+07	0.4591104
1.03113e+07	0.4595891
1.03122e+07	0.4600665
1.03131e+07	0.4605417
1.0314e+07	0.4610153
1.03149e+07	0.4614873
1.03158e+07	0.460543
1.03167e+07	0.4586117
1.03176e+07	0.4566832
1.03185e+07	0.454758
1.03194e+07	0.4528363
1.03203e+07	0.4509431
1.03212e+07	0.4500168
1.03221e+07	0.448297
1.0323e+07	0.4467182
1.03239e+07	0.4464042
1.03248e+07	0.4460905
1.03257e+07	0.4457763
1.03266e+07	0.4454622
1.03275e+07	0.4447014
1.03284e+07	0.4425827
1.03293e+07	0.4404678
1.03302e+07	0.4383565
1.03311e+07	0.4362491
1.0332e+07	0.4341449
1.03329e+07	0.4320448
1.03338e+07	0.4317582
1.03347e+07	0.4327991
1.03356e+07	0.4338375
1.03365e+07	0.4348726
1.03374e+07	0.4359047
1.03383e+07	0.4369339
1.03392e+07	0.4379605
1.03401e+07	0.4389839
1.0341e+07	0.4398662
1.03419e+07	0.4392929
1.03428e+07	0.4387201
1.03437e+07	0.4381476
1.03446e+07	0.4375757
1.03455e+07	0.4371581
1.03464e+07	0.4372396
1.03473e+07	0.4373201
1.03482e+07	0.4373997
1.03491e+07	0.4366351
1.035e+07	0.4357777
1.03509e+07	0.4349213
1.03518e+07	0.4340665
1.03527e+07	0.4326197
1.03536e+07	0.430086
1.03545e+07	0.427557
1.03554e+07	0.4250326
1.03563e+07	0.4134895
1.03572e+07	0.4110434
1.03581e+07	0.4086019
1.0359e+07	0.4061489
1.03599e+07	0.4037002
1.03608e+07	0.4012561
1.03617e+07	0.3988165
1.03626e+07	0.3967385
1.03635e+07	0.3969822
1.03644e+07	0.3972247
1.03653e+07	0.3974658
1.03662e+07	0.3977057
1.03671e+07	0.3958339
1.0368e+07	0.392471
1.03689e+07	0.3735346
1.03698e+07	0.3722835
1.03707e+07	0.3722278
1.03716e+07	0.3721721
1.03725e+07	0.3721161
1.03734e+07	0.37206
1.03743e+07	0.3720036
1.03752e+07	0.372101
1.03761e+07	0.3722387
1.0377e+07	0.3723763
1.03779e+07	0.3725141
1.03788e+07	0.3727563
1.03797e+07	0.3733226
1.03806e+07	0.3738893
1.03815e+07	0.3905601
1.03824e+07	0.3911602
1.03833e+07	0.3917608
1.03842e+07	0.3927424
1.03851e+07	0.3941323
1.0386e+07	0.3955234
1.03869e+07	0.3969159
1.03878e+07	0.401483
1.03887e+07	0.4066388
1.03896e+07	0.4117997
1.03905e+07	0.4155135
1.03914e+07	0.426977
1.03923e+07	0.4293619
1.03932e+07	0.4317492
1.03941e+07	0.4341385
1.0395e+07	0.43653
1.03959e+07	0.4389238
1.03968e+07	0.4413197
1.03977e+07	0.443718
1.03986e+07	0.4458791
1.03995e+07	0.4461018
1.04004e+07	0.4463246
1.04013e+07	0.4465477
1.04022e+07	0.4467706
1.04031e+07	0.4464929
1.0404e+07	0.4447765
1.04049e+07	0.4430582
1.04058e+07	0.4413381
1.04067e+07	0.4396163
1.04076e+07	0.4378925
1.04085e+07	0.4368373
1.04094e+07	0.4364591
1.04103e+07	0.4360799
1.04112e+07	0.4357006
1.04121e+07	0.4353203
1.0413e+07	0.4349399
1.04139e+07	0.4344275
1.04148e+07	0.4330388
1.04157e+07	0.4316482
1.04166e+07	0.4302564
1.04175e+07	0.4288631
1.04184e+07	0.4274679
1.04193e+07	0.427575
1.04202e+07	0.4302522
1.04211e+07	0.4329318
1.0422e+07	0.4356142
1.04229e+07	0.4382988
1.04238e+07	0.4407986
1.04247e+07	0.4426148
1.04256e+07	0.4444328
1.04265e+07	0.4453221
1.04274e+07	0.4459631
1.04283e+07	0.4466045
1.04292e+07	0.4472464
1.04301e+07	0.447537
1.0431e+07	0.4475329
1.04319e+07	0.4475286
1.04328e+07	0.4475237
1.04337e+07	0.447519
1.04346e+07	0.4475143
1.04355e+07	0.4468193
1.04364e+07	0.4459325
1.04373e+07	0.4450444
1.04382e+07	0.4436484
1.04391e+07	0.4416253
1.044e+07	0.4396002
1.04409e+07	0.4375913
1.04418e+07	0.4357296
1.04427e+07	0.4338659
1.04436e+07	0.4320003
1.04445e+07	0.4301329
1.04454e+07	0.4282634
1.04463e+07	0.426392
1.04472e+07	0.415474
1.04481e+07	0.4138949
1.0449e+07	0.4123142
1.04499e+07	0.410732
1.04508e+07	0.409148
1.04517e+07	0.4075624
1.04526e+07	0.4059752
1.04535e+07	0.4043862
1.04544e+07	0.4027957
1.04553e+07	0.4012514
1.04562e+07	0.4007855
1.04571e+07	0.4003191
1.0458e+07	0.3998521
1.04589e+07	0.3997473
1.04598e+07	0.4001781
1.04607e+07	0.400609
1.04616e+07	0.4010402
1.04625e+07	0.4014717
1.04634e+07	0.4019035
1.04643e+07	0.4023036
1.04652e+07	0.4026419
1.04661e+07	0.4029805
1.0467e+07	0.4033192
1.04679e+07	0.403658
1.04688e+07	0.4039802
1.04697e+07	0.4042289
1.04706e+07	0.4044777
1.04715e+07	0.4064919
1.04724e+07	0.4090667
1.04733e+07	0.411644
1.04742e+07	0.4142235
1.04751e+07	0.4259223
1.0476e+07	0.4285793
1.04769e+07	0.4312386
1.04778e+07	0.4339004
1.04787e+07	0.4365644
1.04796e+07	0.4392307
1.04805e+07	0.4418997
1.04814e+07	0.4445707
1.04823e+07	0.4472441
1.04832e+07	0.4499198
1.04841e+07	0.4517995
1.0485e+07	0.454474
1.04859e+07	0.4571511
1.04868e+07	0.4598302
1.04877e+07	0.4625117
1.04886e+07	0.4625778
1.04895e+07	0.4612791
1.04904e+07	0.4599791
1.04913e+07	0.4585187
1.04922e+07	0.4567212
1.04931e+07	0.4549219
1.0494e+07	0.4531207
1.04949e+07	0.451211
1.04958e+07	0.4499178
1.04967e+07	0.4478257
1.04976e+07	0.4457584
1.04985e+07	0.4442686
1.04994e+07	0.4427773
1.05003e+07	0.4412843
1.05012e+07	0.43979
1.05021e+07	0.437008
1.0503e+07	0.434755
1.05039e+07	0.4346481
1.05048e+07	0.4345411
1.05057e+07	0.4344338
1.05066e+07	0.4352278
1.05075e+07	0.4377533
1.05084e+07	0.4402811
1.05093e+07	0.442811
1.05102e+07	0.4446076
1.05111e+07	0.4460964
1.0512e+07	0.4475865
1.05129e+07	0.4490777
1.05138e+07	0.4489237
1.05147e+07	0.4482561
1.05156e+07	0.4475877
1.05165e+07	0.4469182
1.05174e+07	0.4462483
1.05183e+07	0.4455775
1.05192e+07	0.4449061
1.05201e+07	0.4442336
1.0521e+07	0.4440392
1.05219e+07	0.443928
1.05228e+07	0.4440883
1.05237e+07	0.4442486
1.05246e+07	0.443511
1.05255e+07	0.4409553
1.05264e+07	0.4383969
1.05273e+07	0.4358362
1.05282e+07	0.4332729
1.05291e+07	0.4313855
1.053e+07	0.4302329
1.05309e+07	0.4290792
1.05318e+07	0.4279244
1.05327e+07	0.4267683
1.05336e+07	0.4256603
1.05345e+07	0.4267764
1.05354e+07	0.4278931
1.05363e+07	0.4290109
1.05372e+07	0.4301295
1.05381e+07	0.431249
1.0539e+07	0.431524
1.05399e+07	0.4294013
1.05408e+07	0.4272766
1.05417e+07	0.4257031
1.05426e+07	0.4247556
1.05435e+07	0.4153126
1.05444e+07	0.4248606
1.05453e+07	0.4253334
1.05462e+07	0.4258062
1.05471e+07	0.4262788
1.0548e+07	0.4267512
1.05489e+07	0.4272236
1.05498e+07	0.4281638
1.05507e+07	0.429271
1.05516e+07	0.4303801
1.05525e+07	0.4314909
1.05534e+07	0.4326276
1.05543e+07	0.4338685
1.05552e+07	0.4351117
1.05561e+07	0.436357
1.0557e+07	0.4376045
1.05579e+07	0.4388543
1.05588e+07	0.4401062
1.05597e+07	0.4413603
1.05606e+07	0.4435401
1.05615e+07	0.4478095
1.05624e+07	0.4512931
1.05633e+07	0.4555755
1.05642e+07	0.4598691
1.05651e+07	0.4641738
1.0566e+07	0.4684899
1.05669e+07	0.4728173
1.05678e+07	0.4722902
1.05687e+07	0.4765849
1.05696e+07	0.4795081
1.05705e+07	0.4815322
1.05714e+07	0.4835607
1.05723e+07	0.4847891
1.05732e+07	0.4854178
1.05741e+07	0.4860465
1.0575e+07	0.4866758
1.05759e+07	0.4873048
1.05768e+07	0.4878406
1.05777e+07	0.4876541
1.05786e+07	0.4874196
1.05795e+07	0.4870752
1.05804e+07	0.486728
1.05813e+07	0.4852569
1.05822e+07	0.4829212
1.05831e+07	0.4811159
1.0584e+07	0.4799784
1.05849e+07	0.4794439
1.05858e+07	0.4792717
1.05867e+07	0.4790978
1.05876e+07	0.4789213
1.05885e+07	0.4784007
1.05894e+07	0.4773176
1.05903e+07	0.4762298
1.05912e+07	0.4751371
1.05921e+07	0.4740402
1.0593e+07	0.4745656
1.05939e+07	0.4765436
1.05948e+07	0.4785259
1.05957e+07	0.4805123
1.05966e+07	0.4825025
1.05975e+07	0.4844971
1.05984e+07	0.4864954
1.05993e+07	0.4878542
1.06002e+07	0.4886974
1.06011e+07	0.4895418
1.0602e+07	0.4903865
1.06029e+07	0.4912321
1.06038e+07	0.4920789
1.06047e+07	0.4929262
1.06056e+07	0.4937742
1.06065e+07	0.4946234
1.06074e+07	0.4942258
1.06083e+07	0.4923508
1.06092e+07	0.4904694
1.06101e+07	0.4885812
1.0611e+07	0.4866861
1.06119e+07	0.4847841
1.06128e+07	0.4828754
1.06137e+07	0.4809598
1.06146e+07	0.4790375
1.06155e+07	0.4771084
1.06164e+07	0.4751725
1.06173e+07	0.4732298
1.06182e+07	0.4732394
1.06191e+07	0.47338
1.062e+07	0.4735195
1.06209e+07	0.4736581
1.06218e+07	0.4737956
1.06227e+07	0.4723329
1.06236e+07	0.4739478
1.06245e+07	0.4706863
1.06254e+07	0.4710051
1.06263e+07	0.4725214
1.06272e+07	0.4740404
1.06281e+07	0.475562
1.0629e+07	0.4722217
1.06299e+07	0.4728398
1.06308e+07	0.4728531
1.06317e+07	0.472865
1.06326e+07	0.4728756
1.06335e+07	0.4732364
1.06344e+07	0.4736124
1.06353e+07	0.4739881
1.06362e+07	0.4743635
1.06371e+07	0.4748091
1.0638e+07	0.4753571
1.06389e+07	0.475905
1.06398e+07	0.4764531
1.06407e+07	0.4770013
1.06416e+07	0.4775497
1.06425e+07	0.4780981
1.06434e+07	0.4786465
1.06443e+07	0.4794865
1.06452e+07	0.4805907
1.06461e+07	0.4816965
1.0647e+07	0.4828039
1.06479e+07	0.4861854
1.06488e+07	0.4898645
1.06497e+07	0.4935518
1.06506e+07	0.5013069
1.06515e+07	0.5050481
1.06524e+07	0.5087977
1.06533e+07	0.5125556
1.06542e+07	0.5163222
1.06551e+07	0.5200966
1.0656e+07	0.5238798
1.06569e+07	0.5364752
1.06578e+07	0.5410939
1.06587e+07	0.5457236
1.06596e+07	0.5503633
1.06605e+07	0.5537246
1.06614e+07	0.554508
1.06623e+07	0.5552922
1.06632e+07	0.5560767
1.06641e+07	0.5568616
1.0665e+07	0.5573324
1.06659e+07	0.5563553
1.06668e+07	0.555374
1.06677e+07	0.5543888
1.06686e+07	0.5546645
1.06695e+07	0.5551755
1.06704e+07	0.5556858
1.06713e+07	0.5561964
1.06722e+07	0.5539259
1.06731e+07	0.5497789
1.0674e+07	0.5456198
1.06749e+07	0.5414487
1.06758e+07	0.5427806
1.06767e+07	0.5443454
1.06776e+07	0.545913
1.06785e+07	0.5474538
1.06794e+07	0.5489797
1.06803e+07	0.550508
1.06812e+07	0.5520382
1.06821e+07	0.5536053
1.0683e+07	0.5555834
1.06839e+07	0.557565
1.06848e+07	0.5595506
1.06857e+07	0.5615393
1.06866e+07	0.5703177
1.06875e+07	0.5702027
1.06884e+07	0.5700863
1.06893e+07	0.5699677
1.06902e+07	0.5698475
1.06911e+07	0.5703615
1.0692e+07	0.5711789
1.06929e+07	0.5719974
1.06938e+07	0.5744254
1.06947e+07	0.577746
1.06956e+07	0.5810732
1.06965e+07	0.5844071
1.06974e+07	0.5812719
1.06983e+07	0.5753896
1.06992e+07	0.5694915
1.07001e+07	0.557724
1.0701e+07	0.5571562
1.07019e+07	0.5565856
1.07028e+07	0.5560119
1.07037e+07	0.5554358
1.07046e+07	0.5537631
1.07055e+07	0.5510596
1.07064e+07	0.5483483
1.07073e+07	0.545629
1.07082e+07	0.5421659
1.07091e+07	0.5367164
1.071e+07	0.5229699
1.07109e+07	0.5212905
1.07118e+07	0.5227232
1.07127e+07	0.524158
1.07136e+07	0.525595
1.07145e+07	0.5356381
1.07154e+07	0.5358498
