#1
double	default(35136,2)
6921900	0.9073092
6922800	0.9072926
6923700	0.907129
6924600	0.9069737
6925500	0.906896
6926400	0.9066853
6927300	0.9065439
6928200	0.9064247
6929100	0.9065772
6930000	0.906555
6930900	0.9066327
6931800	0.9066493
6932700	0.9064053
6933600	0.9061862
6934500	0.9060692
6935400	0.9062364
6936300	0.9065245
6937200	0.9067491
6938100	0.9068267
6939000	0.9069903
6939900	0.9075422
6940800	0.9081882
6941700	0.908105
6942600	0.9082271
6943500	0.9082187
6944400	0.909505
6945300	0.9106383
6946200	0.9116232
6947100	0.9131562
6948000	0.9150075
6948900	0.9166219
6949800	0.9207279
6950700	0.9215841
6951600	0.9232082
6952500	0.92606
6953400	0.927892
6954300	0.9288
6955200	0.930243
6956100	0.9341903
6957000	0.9360574
6957900	0.9367441
6958800	0.9363624
6959700	0.9367241
6960600	0.9367445
6961500	0.9367575
6962400	0.9358188
6963300	0.9357429
6964200	0.9359507
6965100	0.9366064
6966000	0.9357581
6966900	0.9357783
6967800	0.9358795
6968700	0.9348579
6969600	0.9334772
6970500	0.9331586
6971400	0.9321977
6972300	0.9319043
6973200	0.931439
6974100	0.9312165
6975000	0.9304718
6975900	0.92986
6976800	0.9290849
6977700	0.9283606
6978600	0.9279248
6979500	0.9270018
6980400	0.9245511
6981300	0.9236731
6982200	0.923488
6983100	0.9226917
6984000	0.9205184
6984900	0.9191304
6985800	0.9172443
6986700	0.9156885
6987600	0.9138797
6988500	0.9125544
6989400	0.9109287
6990300	0.9094829
6991200	0.9063858
6992100	0.9029954
6993000	0.8998573
6993900	0.89732
6994800	0.895325
6995700	0.8943311
6996600	0.8930059
6997500	0.8917545
6998400	0.8897386
6999300	0.8894
7000200	0.8894
7001100	0.8894
7002000	0.8894
7002900	0.8894
7003800	0.8894
7004700	0.8894
7005600	0.8894
7006500	0.8894
7007400	0.8894
7008300	0.8894
7009200	0.8894
7010100	0.8894
7011000	0.8894
7011900	0.8894
7012800	0.8894
7013700	0.8894
7014600	0.8894
7015500	0.8894
7016400	0.8894
7017300	0.8894
7018200	0.8894
7019100	0.8894
7020000	0.8894
7020900	0.8894
7021800	0.8894
7022700	0.8894
7023600	0.8894
7024500	0.8894
7025400	0.8894
7026300	0.8894
7027200	0.8894
7028100	0.8894827
7029000	0.894433
7029900	0.9003711
7030800	0.9038193
7031700	0.9060787
7032600	0.9097576
7033500	0.9134577
7034400	0.916378
7035300	0.9195931
7036200	0.9220676
7037100	0.9250676
7038000	0.926716
7038900	0.9281872
7039800	0.9302943
7040700	0.9311115
7041600	0.9307286
7042500	0.9363777
7043400	0.9367479
7044300	0.9367796
7045200	0.9367763
7046100	0.936851
7047000	0.936851
7047900	0.936851
7048800	0.936851
7049700	0.936851
7050600	0.936851
7051500	0.936851
7052400	0.936851
7053300	0.936851
7054200	0.936851
7055100	0.936851
7056000	0.936851
7056900	0.936851
7057800	0.936851
7058700	0.936851
7059600	0.936851
7060500	0.936851
7061400	0.936851
7062300	0.936851
7063200	0.9368289
7064100	0.936776
7065000	0.9367319
7065900	0.9354597
7066800	0.9326579
7067700	0.9274422
7068600	0.9246932
7069500	0.9260834
7070400	0.9236171
7071300	0.921064
7072200	0.9196801
7073100	0.9174459
7074000	0.9161735
7074900	0.9147947
7075800	0.9132555
7076700	0.9111592
7077600	0.9108877
7078500	0.9077501
7079400	0.9036612
7080300	0.9010472
7081200	0.9042492
7082100	0.9011273
7083000	0.8969268
7083900	0.8954269
7084800	0.8955034
7085700	0.8911412
7086600	0.8902195
7087500	0.8896737
7088400	0.8894
7089300	0.8894
7090200	0.8894
7091100	0.8894
7092000	0.8894
7092900	0.8894
7093800	0.8894
7094700	0.8894
7095600	0.8894
7096500	0.8894
7097400	0.8894
7098300	0.8894
7099200	0.8894
7100100	0.8894
7101000	0.8894
7101900	0.8894
7102800	0.8894
7103700	0.8894
7104600	0.8894
7105500	0.8894
7106400	0.8894
7107300	0.8894
7108200	0.8894
7109100	0.8894
7110000	0.8894
7110900	0.8894
7111800	0.8936618
7112700	0.8976367
7113600	0.9005528
7114500	0.9029687
7115400	0.9050947
7116300	0.9083823
7117200	0.9126712
7118100	0.9164426
7119000	0.9195021
7119900	0.9243187
7120800	0.9272267
7121700	0.9312165
7122600	0.9345848
7123500	0.9367327
7124400	0.936768
7125300	0.936815
7126200	0.936845
7127100	0.936851
7128000	0.936851
7128900	0.936851
7129800	0.936851
7130700	0.936851
7131600	0.936851
7132500	0.936851
7133400	0.936851
7134300	0.936851
7135200	0.936851
7136100	0.936851
7137000	0.936851
7137900	0.936851
7138800	0.936851
7139700	0.936851
7140600	0.936851
7141500	0.936851
7142400	0.936851
7143300	0.936851
7144200	0.936851
7145100	0.936851
7146000	0.936851
7146900	0.936851
7147800	0.936851
7148700	0.936851
7149600	0.936851
7150500	0.936851
7151400	0.936851
7152300	0.936797
7153200	0.932668
7154100	0.9282106
7155000	0.9245899
7155900	0.9196761
7156800	0.9174222
7157700	0.9149508
7158600	0.9132236
7159500	0.911459
7160400	0.9130285
7161300	0.9106919
7162200	0.9092724
7163100	0.9078499
7164000	0.908704
7164900	0.9048726
7165800	0.9055772
7166700	0.9072149
7167600	0.9058017
7168500	0.9076059
7169400	0.907764
7170300	0.9083962
7171200	0.9072732
7172100	0.9024395
7173000	0.9024235
7173900	0.9043495
7174800	0.9028324
7175700	0.9021455
7176600	0.8982556
7177500	0.8985395
7178400	0.894768
7179300	0.8954961
7180200	0.8914531
7181100	0.8903696
7182000	0.8924387
7182900	0.8926195
7183800	0.8894
7184700	0.8894
7185600	0.8894
7186500	0.8894
7187400	0.8894
7188300	0.8894
7189200	0.8894
7190100	0.8894
7191000	0.8894
7191900	0.8894
7192800	0.8894
7193700	0.8894
7194600	0.8894
7195500	0.8894
7196400	0.8894
7197300	0.8898443
7198200	0.8990201
7199100	0.9022952
7200000	0.9039267
7200900	0.906234
7201800	0.9090451
7202700	0.911418
7203600	0.9138478
7204500	0.9158516
7205400	0.9191344
7206300	0.9223043
7207200	0.9261584
7208100	0.9283418
7209000	0.9297853
7209900	0.9311209
7210800	0.9338919
7211700	0.9366827
7212600	0.9367712
7213500	0.936796
7214400	0.9367765
7215300	0.9367699
7216200	0.9356266
7217100	0.9365352
7218000	0.9367422
7218900	0.936093
7219800	0.9367483
7220700	0.9367373
7221600	0.9367285
7222500	0.9360371
7223400	0.9353636
7224300	0.9337503
7225200	0.9327489
7226100	0.9337806
7227000	0.9341599
7227900	0.9345645
7228800	0.9346202
7229700	0.9340588
7230600	0.9357328
7231500	0.9349438
7232400	0.9329006
7233300	0.9309061
7234200	0.9294444
7235100	0.9270018
7236000	0.9248955
7236900	0.9226314
7237800	0.9200162
7238700	0.9176357
7239600	0.9139294
7240500	0.911036
7241400	0.9094829
7242300	0.908166
7243200	0.9066049
7244100	0.9053646
7245000	0.903581
7245900	0.901865
7246800	0.9000351
7247700	0.8977386
7248600	0.8939015
7249500	0.8916517
7250400	0.8899671
7251300	0.8894
7252200	0.8894
7253100	0.8894
7254000	0.8894
7254900	0.8894
7255800	0.8894
7256700	0.8894
7257600	0.8894
7258500	0.8894
7259400	0.8894
7260300	0.8894
7261200	0.8894
7262100	0.8894
7263000	0.8894
7263900	0.8894
7264800	0.8894
7265700	0.8894
7266600	0.8894
7267500	0.8894
7268400	0.8894
7269300	0.8894
7270200	0.8894
7271100	0.8894
7272000	0.8894
7272900	0.8894
7273800	0.8894
7274700	0.8894
7275600	0.8894
7276500	0.8894
7277400	0.8894
7278300	0.8894
7279200	0.8894
7280100	0.8894
7281000	0.8894
7281900	0.8894
7282800	0.8894
7283700	0.8894
7284600	0.8894
7285500	0.8894
7286400	0.8894
7287300	0.8894
7288200	0.8907724
7289100	0.892343
7290000	0.8948954
7290900	0.8976476
7291800	0.9000351
7292700	0.9010499
7293600	0.9017474
7294500	0.9032204
7295400	0.9051568
7296300	0.9071068
7297200	0.9096787
7298100	0.9107582
7299000	0.9149472
7299900	0.9178493
7300800	0.9227606
7301700	0.9247706
7302600	0.9283371
7303500	0.9335227
7304400	0.9367639
7305300	0.936851
7306200	0.936851
7307100	0.936851
7308000	0.936851
7308900	0.936851
7309800	0.936851
7310700	0.936851
7311600	0.936851
7312500	0.936851
7313400	0.936851
7314300	0.936851
7315200	0.936851
7316100	0.936851
7317000	0.936851
7317900	0.936851
7318800	0.936851
7319700	0.936851
7320600	0.936851
7321500	0.9368328
7322400	0.9367905
7323300	0.936736
7324200	0.9348528
7325100	0.9306772
7326000	0.9281169
7326900	0.9242369
7327800	0.9222699
7328700	0.9192253
7329600	0.9175843
7330500	0.9164928
7331400	0.9150643
7332300	0.9134364
7333200	0.9121314
7334100	0.9114022
7335000	0.9092225
7335900	0.9051019
7336800	0.9031704
7337700	0.9013598
7338600	0.9008975
7339500	0.8996964
7340400	0.899927
7341300	0.8978843
7342200	0.8946769
7343100	0.8915311
7344000	0.8916375
7344900	0.8902366
7345800	0.8894
7346700	0.8894
7347600	0.8894
7348500	0.8894
7349400	0.8894
7350300	0.8894
7351200	0.8894
7352100	0.8894
7353000	0.8894
7353900	0.8894
7354800	0.8894
7355700	0.8894
7356600	0.8894
7357500	0.8894
7358400	0.8894
7359300	0.8894
7360200	0.8894
7361100	0.8894
7362000	0.8894
7362900	0.8894
7363800	0.8894
7364700	0.8894
7365600	0.8894
7366500	0.8894
7367400	0.8894
7368300	0.8894
7369200	0.8894
7370100	0.8894
7371000	0.8894
7371900	0.8894
7372800	0.8894
7373700	0.8894
7374600	0.8894
7375500	0.8894
7376400	0.8894
7377300	0.8894
7378200	0.8894
7379100	0.8894
7380000	0.8905137
7380900	0.8939525
7381800	0.8958856
7382700	0.897593
7383600	0.9000375
7384500	0.9005848
7385400	0.9016458
7386300	0.9023086
7387200	0.9029874
7388100	0.9034148
7389000	0.9036371
7389900	0.9039912
7390800	0.9043185
7391700	0.9061217
7392600	0.9069432
7393500	0.9090062
7394400	0.909827
7395300	0.9123113
7396200	0.9153941
7397100	0.9169477
7398000	0.9178058
7398900	0.9208228
7399800	0.9193637
7400700	0.9198699
7401600	0.918826
7402500	0.9181696
7403400	0.9178849
7404300	0.9155395
7405200	0.9129895
7406100	0.9100669
7407000	0.9066576
7407900	0.9046051
7408800	0.9034548
7409700	0.9032405
7410600	0.9029713
7411500	0.9022017
7412400	0.9012102
7413300	0.9014374
7414200	0.9005768
7415100	0.9005955
7416000	0.8999774
7416900	0.9002417
7417800	0.9007104
7418700	0.900339
7419600	0.8996628
7420500	0.8992568
7421400	0.8989582
7422300	0.8981027
7423200	0.8979388
7424100	0.8974692
7425000	0.8975748
7425900	0.8973709
7426800	0.8970324
7427700	0.8967666
7428600	0.8966174
7429500	0.8963079
7430400	0.8962715
7431300	0.895973
7432200	0.8963989
7433100	0.8960458
7434000	0.8956563
7434900	0.8953759
7435800	0.8947825
7436700	0.8951284
7437600	0.8953541
7438500	0.8957545
7439400	0.8960604
7440300	0.8954123
7441200	0.8946369
7442100	0.895081
7443000	0.8945859
7443900	0.8941382
7444800	0.8935271
7445700	0.8938324
7446600	0.8935094
7447500	0.8941782
7448400	0.8943493
7449300	0.8945459
7450200	0.8938396
7451100	0.8965154
7452000	0.896672
7452900	0.8976804
7453800	0.8987325
7454700	0.901098
7455600	0.9018115
7456500	0.9029313
7457400	0.9038312
7458300	0.9049538
7459200	0.905656
7460100	0.9070236
7461000	0.9069626
7461900	0.9081245
7462800	0.9100164
7463700	0.9112033
7464600	0.9128796
7465500	0.9148586
7466400	0.9169161
7467300	0.9186322
7468200	0.9206172
7469100	0.9225755
7470000	0.9251925
7470900	0.9295285
7471800	0.9325314
7472700	0.9356569
7473600	0.9367516
7474500	0.9368305
7475400	0.936851
7476300	0.936851
7477200	0.936851
7478100	0.936851
7479000	0.936851
7479900	0.936851
7480800	0.936851
7481700	0.936851
7482600	0.936851
7483500	0.936851
7484400	0.936851
7485300	0.936851
7486200	0.936851
7487100	0.936851
7488000	0.936851
7488900	0.936851
7489800	0.936851
7490700	0.936851
7491600	0.9367925
7492500	0.936746
7493400	0.936093
7494300	0.9327742
7495200	0.9285992
7496100	0.9253388
7497000	0.9219858
7497900	0.9184661
7498800	0.9157878
7499700	0.9139578
7500600	0.9117905
7501500	0.9102405
7502400	0.9091754
7503300	0.90846
7504200	0.9079831
7505100	0.9075449
7506000	0.906835
7506900	0.9058351
7507800	0.9052523
7508700	0.9045668
7509600	0.9036251
7510500	0.9034228
7511400	0.9031123
7512300	0.9032064
7513200	0.9020788
7514100	0.9019825
7515000	0.9018943
7515900	0.9015416
7516800	0.9015603
7517700	0.9013813
7518600	0.9015629
7519500	0.9016271
7520400	0.901269
7521300	0.901587
7522200	0.9017634
7523100	0.9012422
7524000	0.9008842
7524900	0.9010338
7525800	0.9010258
7526700	0.9002489
7527600	0.9000255
7528500	0.9002489
7529400	0.9002393
7530300	0.8996291
7531200	0.8993793
7532100	0.8992015
7533000	0.8992952
7533900	0.89898
7534800	0.8996795
7535700	0.9002104
7536600	0.900673
7537500	0.9005314
7538400	0.9004833
7539300	0.90082
7540200	0.9014026
7541100	0.9024876
7542000	0.903567
7542900	0.9049299
7543800	0.9050899
7544700	0.9052499
7545600	0.905687
7546500	0.9070375
7547400	0.9086984
7548300	0.9113864
7549200	0.9161843
7550100	0.9190158
7551000	0.9224291
7551900	0.9261162
7552800	0.930369
7553700	0.9336896
7554600	0.9363675
7555500	0.9367866
7556400	0.9368338
7557300	0.936851
7558200	0.936851
7559100	0.936851
7560000	0.936851
7560900	0.936851
7561800	0.936851
7562700	0.936851
7563600	0.936851
7564500	0.936851
7565400	0.936851
7566300	0.936851
7567200	0.936851
7568100	0.936851
7569000	0.936851
7569900	0.936851
7570800	0.936851
7571700	0.936851
7572600	0.936851
7573500	0.936851
7574400	0.936851
7575300	0.936851
7576200	0.936851
7577100	0.936851
7578000	0.936851
7578900	0.936851
7579800	0.9368124
7580700	0.9367443
7581600	0.9339222
7582500	0.9294304
7583400	0.9254249
7584300	0.9216923
7585200	0.9152771
7586100	0.9116106
7587000	0.9095555
7587900	0.9081743
7588800	0.9072898
7589700	0.9067768
7590600	0.9065744
7591500	0.9066742
7592400	0.9068933
7593300	0.9070208
7594200	0.9069765
7595100	0.9068545
7596000	0.9067713
7596900	0.9069903
7597800	0.9066687
7598700	0.9064496
7599600	0.9064801
7600500	0.9064302
7601400	0.9059617
7602300	0.9055079
7603200	0.9053479
7604100	0.9051974
7605000	0.904648
7605900	0.9042778
7606800	0.9042157
7607700	0.9039626
7608600	0.9037118
7609500	0.9037452
7610400	0.9036151
7611300	0.903547
7612200	0.9035149
7613100	0.9034308
7614000	0.9033226
7614900	0.9032104
7615800	0.9030602
7616700	0.9028564
7617600	0.9025277
7618500	0.9022124
7619400	0.901889
7620300	0.9020119
7621200	0.9018195
7622100	0.9016993
7623000	0.9011621
7623900	0.9012316
7624800	0.900796
7625700	0.9007104
7626600	0.9010418
7627500	0.9013946
7628400	0.9017634
7629300	0.902183
7630200	0.9023754
7631100	0.9025197
7632000	0.9024582
7632900	0.9025945
7633800	0.9028992
7634700	0.9033767
7635600	0.9033987
7636500	0.9031584
7637400	0.9010044
7638300	0.9022338
7639200	0.9031684
7640100	0.9029499
7641000	0.9041751
7641900	0.9053837
7642800	0.9048439
7643700	0.9051138
7644600	0.905238
7645500	0.9045788
7646400	0.9049586
7647300	0.9052069
7648200	0.9056775
7649100	0.905945
7650000	0.9065522
7650900	0.9061552
7651800	0.9056058
7652700	0.9050756
7653600	0.9041608
7654500	0.9051258
7655400	0.9075865
7656300	0.9077972
7657200	0.9074645
7658100	0.9068517
7659000	0.9064191
7659900	0.9063054
7660800	0.9060787
7661700	0.9065328
7662600	0.9064912
7663500	0.9058805
7664400	0.9054792
7665300	0.9048511
7666200	0.904703
7667100	0.9039458
7668000	0.9036962
7668900	0.9034849
7669800	0.9033667
7670700	0.9030522
7671600	0.9023273
7672500	0.9022819
7673400	0.9023353
7674300	0.9027771
7675200	0.9031697
7676100	0.9035009
7677000	0.9033947
7677900	0.9025144
7678800	0.9022631
7679700	0.9015523
7680600	0.9009109
7681500	0.9009323
7682400	0.9004352
7683300	0.90016
7684200	0.899951
7685100	0.8998045
7686000	0.8996027
7686900	0.8993072
7687800	0.8993937
7688700	0.899497
7689600	0.8998958
7690500	0.9000975
7691400	0.9001336
7692300	0.8994898
7693200	0.8991847
7694100	0.8993769
7695000	0.8996219
7695900	0.8994153
7696800	0.8996147
7697700	0.8993985
7698600	0.8990383
7699500	0.8989473
7700400	0.8992183
7701300	0.8994249
7702200	0.8997852
7703100	0.8998509
7704000	0.8999166
7704900	0.8999823
7705800	0.9002849
7706700	0.9003844
7707600	0.9005287
7708500	0.9006971
7709400	0.9002537
7710300	0.9002969
7711200	0.9001864
7712100	0.9000759
7713000	0.8996748
7713900	0.9003229
7714800	0.9012984
7715700	0.9016565
7716600	0.9009964
7717500	0.9018195
7718400	0.9020173
7719300	0.9016779
7720200	0.9019317
7721100	0.9022471
7722000	0.9026614
7722900	0.9024235
7723800	0.9033767
7724700	0.904027
7725600	0.9034408
7726500	0.903547
7727400	0.9040199
7728300	0.9044211
7729200	0.9050135
7730100	0.9043877
7731000	0.9043495
7731900	0.9050151
7732800	0.9056807
7733700	0.9063553
7734600	0.9063332
7735500	0.9063664
7736400	0.9063581
7737300	0.9075394
7738200	0.9076447
7739100	0.9080024
7740000	0.9075671
7740900	0.9071317
7741800	0.9075061
7742700	0.9086291
7743600	0.9079831
7744500	0.9081716
7745400	0.9078888
7746300	0.907556
7747200	0.9072233
7748100	0.9068905
7749000	0.906591
7749900	0.9061718
7750800	0.9058279
7751700	0.9055724
7752600	0.9054028
7753500	0.9044379
7754400	0.9038276
7755300	0.9032925
7756200	0.9030241
7757100	0.902036
7758000	0.9008601
7758900	0.9005795
7759800	0.8997589
7760700	0.8996555
7761600	0.8996075
7762500	0.8998717
7763400	0.8996339
7764300	0.8996003
7765200	0.9002273
7766100	0.9003951
7767000	0.9001984
7767900	0.8993048
7768800	0.8990383
7769700	0.8986342
7770600	0.8976221
7771500	0.8974692
7772400	0.8979352
7773300	0.8978442
7774200	0.8970287
7775100	0.8970797
7776000	0.8969996
7776900	0.8971707
7777800	0.8963443
7778700	0.8972435
7779600	0.8970142
7780500	0.8965773
7781400	0.8962133
7782300	0.8960458
7783200	0.8960531
7784100	0.8960604
7785000	0.8961331
7785900	0.8963479
7786800	0.8955507
7787700	0.8951939
7788600	0.8955361
7789500	0.8958711
7790400	0.896206
7791300	0.8965409
7792200	0.8973273
7793100	0.897218
7794000	0.8966865
7794900	0.8967193
7795800	0.8960713
7796700	0.8963115
7797600	0.8963006
7798500	0.8962897
7799400	0.8959438
7800300	0.8949464
7801200	0.8933179
7802100	0.8915134
7803000	0.8921905
7803900	0.8907724
7804800	0.8903423
7805700	0.8906165
7806600	0.8902059
7807500	0.8903014
7808400	0.8898921
7809300	0.8935023
7810200	0.8951102
7811100	0.8947923
7812000	0.8944743
7812900	0.8941563
7813800	0.8954415
7814700	0.8961987
7815600	0.8978151
7816500	0.8901189
7817400	0.8894
7818300	0.8894
7819200	0.8894
7820100	0.8894
7821000	0.8894
7821900	0.8894
7822800	0.8941891
7823700	0.8941782
7824600	0.8950555
7825500	0.8942073
7826400	0.8933676
7827300	0.8925415
7828200	0.8966137
7829100	0.8894
7830000	0.8939489
7830900	0.8979571
7831800	0.8998766
7832700	0.8996868
7833600	0.899324
7834500	0.8988672
7835400	0.8988963
7836300	0.9002153
7837200	0.9007024
7838100	0.9010365
7839000	0.8999654
7839900	0.90051
7840800	0.8998909
7841700	0.8996699
7842600	0.8988344
7843500	0.8972872
7844400	0.8964972
7845300	0.8955761
7846200	0.893745
7847100	0.8922295
7848000	0.8917687
7848900	0.8901343
7849800	0.8894
7850700	0.8894
7851600	0.8894
7852500	0.8894
7853400	0.8894
7854300	0.8894
7855200	0.8894
7856100	0.8894
7857000	0.8894
7857900	0.8894
7858800	0.8894
7859700	0.8894
7860600	0.8894
7861500	0.8894
7862400	0.8894
7863300	0.8894
7864200	0.8894
7865100	0.8894
7866000	0.8894
7866900	0.8894
7867800	0.8894
7868700	0.8894
7869600	0.8894
7870500	0.8894
7871400	0.8894
7872300	0.8894
7873200	0.8894
7874100	0.8894
7875000	0.8894
7875900	0.8894
7876800	0.8894
7877700	0.8894
7878600	0.8894
7879500	0.8894
7880400	0.8894
7881300	0.8894
7882200	0.8894
7883100	0.8894
7884000	0.8894
7884900	0.8894
7885800	0.8894
7886700	0.8894
7887600	0.8894
7888500	0.8894
7889400	0.8894
7890300	0.8894
7891200	0.8894
7892100	0.8894
7893000	0.8894
7893900	0.8895748
7894800	0.8913964
7895700	0.8936654
7896600	0.8951948
7897500	0.8967248
7898400	0.8982546
7899300	0.8995667
7900200	0.8983757
7901100	0.896894
7902000	0.8968467
7902900	0.8972818
7903800	0.8977168
7904700	0.8938942
7905600	0.893621
7906500	0.8933534
7907400	0.8977423
7908300	0.8975639
7909200	0.898565
7910100	0.8994874
7911000	0.8988053
7911900	0.8984194
7912800	0.8978078
7913700	0.8949464
7914600	0.8929067
7915500	0.8968139
7916400	0.898241
7917300	0.8979607
7918200	0.8984704
7919100	0.8986524
7920000	0.8988344
7920900	0.8990164
7921800	0.8989545
7922700	0.8974037
7923600	0.8965555
7924500	0.8971416
7925400	0.8969122
7926300	0.8944343
7927200	0.8920015
7928100	0.8896192
7929000	0.8894
7929900	0.8894
7930800	0.8894
7931700	0.8894
7932600	0.8894
7933500	0.8894
7934400	0.8894
7935300	0.8894
7936200	0.8894
7937100	0.8895646
7938000	0.8907192
7938900	0.8931407
7939800	0.8960822
7940700	0.8973673
7941600	0.8977605
7942500	0.8981536
7943400	0.8989291
7944300	0.897451
7945200	0.8968394
7946100	0.8976221
7947000	0.8973236
7947900	0.8975421
7948800	0.897502
7949700	0.8973163
7950600	0.8965555
7951500	0.8952267
7952400	0.894444
7953300	0.8932754
7954200	0.8925734
7955100	0.8918892
7956000	0.8914318
7956900	0.8905562
7957800	0.8895475
7958700	0.8894
7959600	0.8894
7960500	0.8894
7961400	0.8894
7962300	0.8894
7963200	0.8894
7964100	0.8894
7965000	0.8894
7965900	0.8894
7966800	0.8894
7967700	0.8894
7968600	0.8894
7969500	0.8894
7970400	0.8894
7971300	0.8894
7972200	0.8894
7973100	0.8894
7974000	0.8894
7974900	0.8894
7975800	0.8894
7976700	0.8894
7977600	0.8894
7978500	0.8894
7979400	0.8906324
7980300	0.892109
7981200	0.8905668
7982100	0.8905207
7983000	0.8917013
7983900	0.8929811
7984800	0.8942183
7985700	0.8952813
7986600	0.8949464
7987500	0.8956672
7988400	0.895638
7989300	0.8948444
7990200	0.8950483
7991100	0.8945604
7992000	0.8925805
7992900	0.8924174
7993800	0.8949354
7994700	0.8941855
7995600	0.8936512
7996500	0.8944985
7997400	0.894717
7998300	0.8964208
7999200	0.897735
8000100	0.8972654
8001000	0.8966137
8001900	0.8948954
8002800	0.8955871
8003700	0.8964899
8004600	0.8968576
8005500	0.8964135
8006400	0.8955252
8007300	0.8959184
8008200	0.8950337
8009100	0.8937741
8010000	0.892616
8010900	0.8911695
8011800	0.8904995
8012700	0.8894
8013600	0.8894
8014500	0.8894
8015400	0.8894
8016300	0.8894
8017200	0.8894
8018100	0.8894
8019000	0.8894
8019900	0.8894
8020800	0.8894
8021700	0.8894
8022600	0.8894
8023500	0.8894
8024400	0.8894
8025300	0.8894
8026200	0.8894
8027100	0.8894
8028000	0.8894
8028900	0.8894
8029800	0.8894
8030700	0.8894
8031600	0.8894
8032500	0.8894
8033400	0.8894
8034300	0.8894
8035200	0.8894
8036100	0.8894
8037000	0.8894
8037900	0.8894
8038800	0.8894
8039700	0.8894
8040600	0.8894
8041500	0.8894
8042400	0.8894
8043300	0.8894
8044200	0.8894
8045100	0.8894
8046000	0.8894
8046900	0.8894
8047800	0.8894
8048700	0.8894
8049600	0.8894
8050500	0.8894
8051400	0.8894
8052300	0.8894
8053200	0.8894
8054100	0.8894
8055000	0.8894
8055900	0.8894
8056800	0.8894
8057700	0.8894
8058600	0.8894
8059500	0.8894
8060400	0.8894
8061300	0.8894
8062200	0.8894
8063100	0.8894
8064000	0.8894
8064900	0.8894
8065800	0.8894
8066700	0.8894
8067600	0.8894
8068500	0.8894
8069400	0.8894
8070300	0.8894
8071200	0.8894
8072100	0.8894
8073000	0.8894
8073900	0.8894
8074800	0.8894
8075700	0.8894
8076600	0.8894
8077500	0.8894
8078400	0.8894
8079300	0.8894
8080200	0.8894
8081100	0.8894
8082000	0.8894
8082900	0.8894
8083800	0.8894
8084700	0.8894
8085600	0.8894
8086500	0.8894
8087400	0.8894
8088300	0.8894
8089200	0.8894
8090100	0.8894
8091000	0.8894
8091900	0.8894
8092800	0.8894
8093700	0.8894
8094600	0.8894
8095500	0.8894
8096400	0.8894
8097300	0.8894
8098200	0.8894
8099100	0.8894
8100000	0.8894
8100900	0.8894
8101800	0.8894
8102700	0.8894
8103600	0.8894
8104500	0.8894
8105400	0.8894
8106300	0.8894
8107200	0.8894
8108100	0.8894
8109000	0.8894
8109900	0.8894
8110800	0.8894
8111700	0.8894
8112600	0.8894
8113500	0.8894
8114400	0.8894
8115300	0.8894
8116200	0.8894
8117100	0.8894
8118000	0.8894
8118900	0.8894
8119800	0.8894
8120700	0.8894
8121600	0.8894
8122500	0.8894
8123400	0.8894
8124300	0.8894
8125200	0.8894
8126100	0.8894
8127000	0.8894
8127900	0.8894
8128800	0.8894
8129700	0.8894
8130600	0.8894
8131500	0.8894
8132400	0.8894
8133300	0.8894
8134200	0.8894
8135100	0.8894
8136000	0.8894
8136900	0.8894
8137800	0.8894
8138700	0.8894
8139600	0.8894
8140500	0.8894
8141400	0.8894
8142300	0.8894
8143200	0.8894
8144100	0.8894
8145000	0.8894
8145900	0.8894
8146800	0.8894
8147700	0.8894
8148600	0.8894
8149500	0.8894
8150400	0.8894
8151300	0.8894
8152200	0.8894
8153100	0.8894
8154000	0.8894
8154900	0.8894
8155800	0.8894
8156700	0.8894
8157600	0.8894
8158500	0.8894
8159400	0.8894
8160300	0.8894
8161200	0.8894
8162100	0.8894
8163000	0.8894
8163900	0.8894
8164800	0.8894
8165700	0.8894
8166600	0.8894
8167500	0.8894
8168400	0.8894
8169300	0.8894
8170200	0.8894
8171100	0.8894
8172000	0.8894
8172900	0.8894
8173800	0.8894
8174700	0.8894
8175600	0.8894
8176500	0.8894
8177400	0.8894
8178300	0.8894
8179200	0.8894
8180100	0.8894
8181000	0.8894
8181900	0.8894
8182800	0.8894
8183700	0.8894
8184600	0.8894
8185500	0.8894
8186400	0.8894
8187300	0.8894
8188200	0.8894
8189100	0.8894
8190000	0.8894
8190900	0.8894
8191800	0.8894
8192700	0.8894
8193600	0.8894
8194500	0.8894
8195400	0.8894
8196300	0.8894
8197200	0.8894
8198100	0.8894
8199000	0.8894
8199900	0.8894
8200800	0.8894
8201700	0.8894
8202600	0.8894
8203500	0.8894
8204400	0.8894
8205300	0.8894
8206200	0.8894
8207100	0.8894
8208000	0.8894
8208900	0.8894
8209800	0.8894
8210700	0.8894
8211600	0.8894
8212500	0.8894
8213400	0.8894
8214300	0.8894
8215200	0.8894
8216100	0.8894
8217000	0.8894
8217900	0.8894
8218800	0.8894
8219700	0.8894
8220600	0.8894
8221500	0.8894
8222400	0.8894
8223300	0.8894
8224200	0.8894
8225100	0.8894
8226000	0.8894
8226900	0.8894
8227800	0.8894
8228700	0.8894
8229600	0.8894
8230500	0.8894
8231400	0.8894
8232300	0.8894
8233200	0.8894
8234100	0.8894
8235000	0.8894
8235900	0.8894
8236800	0.8894
8237700	0.8894
8238600	0.8894
8239500	0.8894
8240400	0.8894
8241300	0.8894
8242200	0.8894
