#1
double	default(35136,2)
7276500	0.9272139
7277400	0.9268939
7278300	0.9256371
7279200	0.9243832
7280100	0.9209769
7281000	0.9193458
7281900	0.9181695
7282800	0.9174397
7283700	0.9149785
7284600	0.9143005
7285500	0.9136898
7286400	0.9132394
7287300	0.9130854
7288200	0.912932
7289100	0.9127793
7290000	0.9126272
7290900	0.9124756
7291800	0.9128035
7292700	0.9134653
7293600	0.914126
7294500	0.9147857
7295400	0.9171706
7296300	0.91781
7297200	0.9183912
7298100	0.9189714
7299000	0.9195046
7299900	0.919617
7300800	0.9197293
7301700	0.9198418
7302600	0.9199542
7303500	0.9202152
7304400	0.9209278
7305300	0.921639
7306200	0.9241497
7307100	0.9248471
7308000	0.9255434
7308900	0.9262383
7309800	0.9263397
7310700	0.9260068
7311600	0.9256749
7312500	0.925344
7313400	0.9250142
7314300	0.9246854
7315200	0.9243575
7316100	0.9240308
7317000	0.921943
7317900	0.9239456
7318800	0.9241409
7319700	0.9243361
7320600	0.9245311
7321500	0.9246756
7322400	0.924657
7323300	0.9246387
7324200	0.9246207
7325100	0.9248787
7326000	0.9251669
7326900	0.9254548
7327800	0.9257422
7328700	0.9262229
7329600	0.9270586
7330500	0.9278927
7331400	0.9287252
7332300	0.9314323
7333200	0.9322471
7334100	0.9330602
7335000	0.9338771
7335900	0.9346924
7336800	0.9355061
7337700	0.9382722
7338600	0.9389515
7339500	0.93888
7340400	0.9388089
7341300	0.9387383
7342200	0.9386681
7343100	0.9392806
7344000	0.9403749
7344900	0.941467
7345800	0.9420524
7346700	0.9422297
7347600	0.9424156
7348500	0.9451128
7349400	0.9453334
7350300	0.9455537
7351200	0.9457091
7352100	0.9458475
7353000	0.9459859
7353900	0.9461243
7354800	0.946219
7355700	0.9461786
7356600	0.9461387
7357500	0.9460992
7358400	0.9460602
7359300	0.9460215
7360200	0.9458344
7361100	0.9454888
7362000	0.9451444
7362900	0.9423339
7363800	0.9410711
7364700	0.93963
7365600	0.9381926
7366500	0.9352339
7367400	0.9346751
7368300	0.934118
7369200	0.9335625
7370100	0.9330087
7371000	0.9324566
7371900	0.931906
7372800	0.9313571
7373700	0.9308098
7374600	0.928441
7375500	0.9285576
7376400	0.9286744
7377300	0.928791
7378200	0.9289078
7379100	0.9310603
7380000	0.9317559
7380900	0.9324502
7381800	0.933143
7382700	0.9338345
7383600	0.9345246
7384500	0.9350141
7385400	0.9353017
7386300	0.9355889
7387200	0.9378382
7388100	0.9381191
7389000	0.9383995
7389900	0.9387174
7390800	0.9392868
7391700	0.9398552
7392600	0.9404224
7393500	0.9409885
7394400	0.9415536
7395300	0.9416886
7396200	0.9410915
7397100	0.9404962
7398000	0.9399026
7398900	0.9393109
7399800	0.9387739
7400700	0.9384323
7401600	0.9380917
7402500	0.9380141
7403400	0.9380069
7404300	0.9380001
7405200	0.9379936
7406100	0.9380857
7407000	0.9382601
7407900	0.9384344
7408800	0.9386087
7409700	0.9387827
7410600	0.9389566
7411500	0.9393212
7412400	0.9397378
7413300	0.9401538
7414200	0.9407084
7415100	0.9414337
7416000	0.9421574
7416900	0.9454756
7417800	0.9463176
7418700	0.9471577
7419600	0.9479961
7420500	0.9488327
7421400	0.9496674
7422300	0.9505004
7423200	0.9537846
7424100	0.9545128
7425000	0.9552396
7425900	0.9559649
7426800	0.9566886
7427700	0.9574107
7428600	0.9581314
7429500	0.9588505
7430400	0.9621733
7431300	0.9626222
7432200	0.9627202
7433100	0.9628185
7434000	0.9629172
7434900	0.9628979
7435800	0.9627037
7436700	0.9625094
7437600	0.9623148
7438500	0.96212
7439400	0.9619251
7440300	0.959124
7441200	0.9589552
7442100	0.9587863
7443000	0.9586173
7443900	0.9584482
7444800	0.9582845
7445700	0.9581457
7446600	0.9580067
7447500	0.9572719
7448400	0.9563471
7449300	0.9554207
7450200	0.9544926
7451100	0.9535629
7452000	0.9501408
7452900	0.9491867
7453800	0.948231
7454700	0.9472736
7455600	0.9463146
7456500	0.9453538
7457400	0.9420055
7458300	0.9412328
7459200	0.9404588
7460100	0.9396834
7461000	0.9389068
7461900	0.9381286
7462800	0.9353771
7463700	0.9345809
7464600	0.9345103
7465500	0.9348189
7466400	0.9351282
7467300	0.9354826
7468200	0.9378927
7469100	0.9383337
7470000	0.9387757
7470900	0.9392479
7471800	0.9397688
7472700	0.9402908
7473600	0.9408067
7474500	0.9411654
7475400	0.9415249
7476300	0.9418854
7477200	0.9422467
7478100	0.9455835
7479000	0.9462949
7479900	0.9462733
7480800	0.9462519
7481700	0.9462307
7482600	0.945901
7483500	0.9449779
7484400	0.9417344
7485300	0.940992
7486200	0.9404507
7487100	0.9399935
7488000	0.9395357
7488900	0.9390772
7489800	0.9390716
7490700	0.9392077
7491600	0.9393442
7492500	0.9394813
7493400	0.9396186
7494300	0.9397565
7495200	0.9398947
7496100	0.9400335
7497000	0.9400403
7497900	0.9400241
7498800	0.9399328
7499700	0.9398416
7500600	0.9399991
7501500	0.940661
7502400	0.9413244
7503300	0.9419891
7504200	0.9452022
7505100	0.9458
7506000	0.9461437
7506900	0.9464882
7507800	0.9468335
7508700	0.9471797
7509600	0.9475096
7510500	0.9470669
7511400	0.9466236
7512300	0.9461797
7513200	0.9457351
7514100	0.9452899
7515000	0.9451386
7515900	0.9458231
7516800	0.946509
7517700	0.9471312
7518600	0.9475344
7519500	0.9477353
7520400	0.9476432
7521300	0.9475512
7522200	0.9474591
7523100	0.9473671
7524000	0.9472752
7524900	0.9471832
7525800	0.9469291
7526700	0.9466174
7527600	0.9463052
7528500	0.9459928
7529400	0.9456715
7530300	0.9453146
7531200	0.9449572
7532100	0.9421721
7533000	0.941885
7533900	0.9415974
7534800	0.9413095
7535700	0.9410213
7536600	0.940478
7537500	0.9393595
7538400	0.938239
7539300	0.93514
7540200	0.9339935
7541100	0.9328452
7542000	0.931695
7542900	0.9286509
7543800	0.9274764
7544700	0.9262999
7545600	0.9255208
7546500	0.9250019
7547400	0.9244822
7548300	0.9241938
7549200	0.9240784
7550100	0.9239629
7551000	0.9220417
7551900	0.9219244
7552800	0.9218343
7553700	0.921955
7554600	0.9220894
7555500	0.9240579
7556400	0.924222
7557300	0.924708
7558200	0.925441
7559100	0.9260212
7560000	0.9264095
7560900	0.9266248
7561800	0.9267362
7562700	0.9268479
7563600	0.9269601
7564500	0.9271702
7565400	0.9275404
7566300	0.9279114
7567200	0.9282833
7568100	0.9286559
7569000	0.9285663
7569900	0.9280636
7570800	0.9275601
7571700	0.9270559
7572600	0.9265511
7573500	0.9260455
7574400	0.9255393
7575300	0.9252148
7576200	0.9250366
7577100	0.9248582
7578000	0.9246797
7578900	0.9245011
7579800	0.9243223
7580700	0.9241434
7581600	0.9239644
7582500	0.9219785
7583400	0.9239576
7584300	0.9245464
7585200	0.9251363
7586100	0.9257273
7587000	0.9263196
7587900	0.9269131
7588800	0.9275077
7589700	0.9281035
7590600	0.9287005
7591500	0.9311794
7592400	0.9317683
7593300	0.9323584
7594200	0.93241
7595100	0.9324255
7596000	0.9324411
7596900	0.9324569
7597800	0.9324729
7598700	0.9329284
7599600	0.9338631
7600500	0.9347994
7601400	0.9347652
7602300	0.9344068
7603200	0.934048
7604100	0.9336667
7605000	0.9332848
7605900	0.9331459
7606800	0.9331725
7607700	0.9331994
7608600	0.9332266
7609500	0.9331579
7610400	0.9330851
7611300	0.9330124
7612200	0.9329397
7613100	0.9328478
7614000	0.9327279
7614900	0.9326081
7615800	0.9324882
7616700	0.9323683
7617600	0.9322484
7618500	0.9321284
7619400	0.9320085
7620300	0.9318091
7621200	0.9315378
7622100	0.9312661
7623000	0.9309941
7623900	0.9282033
7624800	0.9272146
7625700	0.926224
7626600	0.9252316
7627500	0.9242374
7628400	0.9214261
7629300	0.9204124
7630200	0.9193967
7631100	0.9183794
7632000	0.91736
7632900	0.9144812
7633800	0.9132374
7634700	0.9119912
7635600	0.9107428
7636500	0.9081853
7637400	0.9080008
7638300	0.907816
7639200	0.9076312
7640100	0.9074463
7641000	0.9073492
7641900	0.9076567
7642800	0.9079652
7643700	0.9082745
7644600	0.9082315
7645500	0.9081228
7646400	0.9080143
7647300	0.9079057
7648200	0.9102305
7649100	0.9114051
7650000	0.9125823
7650900	0.9137621
7651800	0.9134278
7652700	0.9130295
7653600	0.9126306
7654500	0.9122391
7655400	0.911852
7656300	0.9114642
7657200	0.9110761
7658100	0.910678
7659000	0.9085086
7659900	0.9079904
7660800	0.9074712
7661700	0.9069515
7662600	0.9067396
7663500	0.9068039
7664400	0.9068684
7665300	0.9069333
7666200	0.9069987
7667100	0.9068909
7668000	0.9067004
7668900	0.9065095
7669800	0.9058799
7670700	0.9050073
7671600	0.9041332
7672500	0.901663
7673400	0.9041445
7674300	0.9057788
7675200	0.9074165
7676100	0.9085228
7677000	0.9103673
7677900	0.9105538
7678800	0.9107411
7679700	0.9109289
7680600	0.9114157
7681500	0.9121834
7682400	0.9129528
7683300	0.913724
7684200	0.9146974
7685100	0.9179275
7686000	0.9194233
7686900	0.9199109
7687800	0.9195467
7688700	0.919182
7689600	0.9188168
7690500	0.9184511
7691400	0.9184871
7692300	0.9187032
7693200	0.9189199
7694100	0.9191373
7695000	0.9193553
7695900	0.9191428
7696800	0.918848
7697700	0.9185529
7698600	0.9182994
7699500	0.9182123
7700400	0.9181252
7701300	0.9180381
7702200	0.9179511
7703100	0.9178642
7704000	0.9177773
7704900	0.9176905
7705800	0.9172104
7706700	0.9149641
7707600	0.914443
7708500	0.9139213
7709400	0.9130137
7710300	0.9114663
7711200	0.9082542
7712100	0.9067193
7713000	0.9060748
7713900	0.9054293
7714800	0.9047828
7715700	0.9041354
7716600	0.9013173
7717500	0.8994865
7718400	0.8976525
7719300	0.8942741
7720200	0.8924136
7721100	0.89055
7722000	0.887195
7722900	0.8866048
7723800	0.8862944
7724700	0.8859839
7725600	0.8856728
7726500	0.8853615
7727400	0.8863514
7728300	0.8873822
7729200	0.889891
7730100	0.890543
7731000	0.8904479
7731900	0.8903527
7732800	0.8902577
7733700	0.8901626
7734600	0.8902901
7735500	0.8914458
7736400	0.8926038
7737300	0.8932553
7738200	0.8932834
7739100	0.8933118
7740000	0.8933406
7740900	0.8933695
7741800	0.8928611
7742700	0.8922928
7743600	0.8917239
7744500	0.891154
7745400	0.8905833
7746300	0.890012
7747200	0.8879591
7748100	0.887401
7749000	0.8879919
7749900	0.8900584
7750800	0.890646
7751700	0.8911489
7752600	0.8906044
7753500	0.8900592
7754400	0.8880335
7755300	0.8874812
7756200	0.8871698
7757100	0.8876922
7758000	0.8896939
7758900	0.8902134
7759800	0.8907343
7760700	0.8912563
7761600	0.8917793
7762500	0.8921585
7763400	0.8924217
7764300	0.8926857
7765200	0.8929503
7766100	0.8932157
7767000	0.8941108
7767900	0.8974771
7768800	0.8993039
7769700	0.9011342
7770600	0.9013126
7771500	0.9009711
7772400	0.9006292
7773300	0.9002869
7774200	0.8999442
7775100	0.8996011
7776000	0.8992576
7776900	0.9034654
7777800	0.9036165
7778700	0.9037677
7779600	0.9039192
7780500	0.9040708
7781400	0.9042225
7782300	0.9043744
7783200	0.9045265
7784100	0.9046787
7785000	0.9048312
7785900	0.9047645
7786800	0.9045999
7787700	0.9044351
7788600	0.9042702
7789500	0.9041053
7790400	0.9039402
7791300	0.9037751
7792200	0.9035404
7793100	0.9011467
7794000	0.9003437
7794900	0.8995401
7795800	0.898736
7796700	0.8979312
7797600	0.8946399
7798500	0.8923556
7799400	0.8900695
7800300	0.8862845
7801200	0.8840863
7802100	0.8828625
7803000	0.8811434
7803900	0.8799377
7804800	0.8790357
7805700	0.8781331
7806600	0.8772668
7807500	0.8772767
7808400	0.8772866
7809300	0.8772964
7810200	0.8773065
7811100	0.8776784
7812000	0.8784235
7812900	0.8791694
7813800	0.8799159
7814700	0.8806631
7815600	0.8814108
7816500	0.8821593
7817400	0.8833969
7818300	0.8841442
7819200	0.884647
7820100	0.8850449
7821000	0.8854431
7821900	0.8858419
7822800	0.8862409
7823700	0.8866402
7824600	0.8870399
7825500	0.887373
7826400	0.8876148
7827300	0.8878568
7828200	0.8879958
7829100	0.8870546
7830000	0.8861127
7830900	0.88517
7831800	0.8842267
7832700	0.8835806
7833600	0.8831888
7834500	0.8823063
7835400	0.8821941
7836300	0.8828459
7837200	0.8837081
7838100	0.8839558
7839000	0.8842038
7839900	0.8844521
7840800	0.8844823
7841700	0.8842378
7842600	0.8839933
7843500	0.8837484
7844400	0.8835035
7845300	0.883076
7846200	0.8820306
7847100	0.882959
7848000	0.8836892
7848900	0.8844199
7849800	0.8851512
7850700	0.8858831
7851600	0.8866156
7852500	0.8873488
7853400	0.8876423
7854300	0.887825
7855200	0.8880078
7856100	0.8881908
7857000	0.8898504
7857900	0.8902938
7858800	0.8908825
7859700	0.8915079
7860600	0.8922637
7861500	0.8927326
7862400	0.8930798
7863300	0.8934273
7864200	0.8937929
7865100	0.8941897
7866000	0.8945868
7866900	0.8972454
7867800	0.897631
7868700	0.8977336
7869600	0.8975699
7870500	0.8974061
7871400	0.8972422
7872300	0.8970783
7873200	0.8969143
7874100	0.8967501
7875000	0.8965859
7875900	0.894887
7876800	0.8947208
7877700	0.8945545
7878600	0.8943882
7879500	0.8940685
7880400	0.8935059
7881300	0.892943
7882200	0.892312
7883100	0.890446
7884000	0.8870895
7884900	0.884758
7885800	0.8818993
7886700	0.8801188
7887600	0.8789235
7888500	0.8777273
7889400	0.8779436
7890300	0.8769167
7891200	0.8760955
7892100	0.8756581
7893000	0.8752203
7893900	0.8748469
7894800	0.8748469
7895700	0.8748469
7896600	0.8748469
7897500	0.8748469
7898400	0.8753525
7899300	0.8759823
7900200	0.8766125
7901100	0.877232
7902000	0.8777753
7902900	0.8769855
7903800	0.8774718
7904700	0.8773874
7905600	0.8773029
7906500	0.8772185
7907400	0.8771339
7908300	0.8772526
7909200	0.8779906
7910100	0.878729
7911000	0.8794681
7911900	0.8802077
7912800	0.8809482
7913700	0.881689
7914600	0.8815987
7915500	0.8808972
7916400	0.8801951
7917300	0.8794927
7918200	0.8787897
7919100	0.8780863
7920000	0.8773823
7920900	0.878014
7921800	0.8773786
7922700	0.8774136
7923600	0.8774487
7924500	0.8774839
7925400	0.8775192
7926300	0.8774831
7927200	0.8772149
7928100	0.8769465
7929000	0.876678
7929900	0.8768032
7930800	0.8769723
7931700	0.8771416
7932600	0.8773109
7933500	0.8777589
7934400	0.8773895
7935300	0.8783592
7936200	0.8793296
7937100	0.8803008
7938000	0.8812729
7938900	0.8822456
7939800	0.8837146
7940700	0.8846939
7941600	0.8856739
7942500	0.8866547
7943400	0.8874602
7944300	0.887121
7945200	0.8867816
7946100	0.886442
7947000	0.8861022
7947900	0.8868111
7948800	0.889742
7949700	0.8912585
7950600	0.8920041
7951500	0.8921269
7952400	0.8922497
7953300	0.8923724
7954200	0.8924952
7955100	0.8926179
7956000	0.8926608
7956900	0.8926827
7957800	0.8927047
7958700	0.8927266
7959600	0.8926946
7960500	0.8924951
7961400	0.8922958
7962300	0.8920965
7963200	0.8918972
7964100	0.8916981
7965000	0.8913135
7965900	0.8907308
7966800	0.8901483
7967700	0.8880866
7968600	0.8859413
7969500	0.88351
7970400	0.8805836
7971300	0.8788595
7972200	0.8778233
7973100	0.8781225
7974000	0.8770956
7974900	0.876069
7975800	0.8750427
7976700	0.8748469
7977600	0.8748469
7978500	0.8748469
7979400	0.8748469
7980300	0.8748469
7981200	0.8748469
7982100	0.8748469
7983000	0.8748469
7983900	0.8748469
7984800	0.8748469
7985700	0.8748469
7986600	0.8748469
7987500	0.8749401
7988400	0.8758505
7989300	0.8764471
7990200	0.8767265
7991100	0.8770059
7992000	0.8772851
7992900	0.8775644
7993800	0.8778434
7994700	0.8781836
7995600	0.8776033
7996500	0.8783574
7997400	0.8791113
7998300	0.8798649
7999200	0.8806184
8000100	0.8806678
8001000	0.8795146
8001900	0.8783619
8002800	0.8772093
8003700	0.8773985
8004600	0.876343
8005500	0.8756051
8006400	0.8748672
8007300	0.8748469
8008200	0.8748469
8009100	0.8748469
8010000	0.8748469
8010900	0.8748469
8011800	0.8748469
8012700	0.8748469
8013600	0.8748469
8014500	0.8748469
8015400	0.8748469
8016300	0.874898
8017200	0.8754072
8018100	0.8759164
8019000	0.8766577
8019900	0.8776852
8020800	0.8773821
8021700	0.8784091
8022600	0.879367
8023500	0.8803246
8024400	0.881282
8025300	0.882239
8026200	0.8836834
8027100	0.8846368
8028000	0.885574
8028900	0.8864118
8029800	0.8872494
8030700	0.8880867
8031600	0.8903947
8032500	0.8912231
8033400	0.8920514
8034300	0.8928793
8035200	0.8937071
8036100	0.8945124
8037000	0.8948174
8037900	0.8966546
8038800	0.8969562
8039700	0.8970918
8040600	0.8969828
8041500	0.8968739
8042400	0.8967649
8043300	0.896656
8044200	0.8965472
8045100	0.8949185
8046000	0.8948518
8046900	0.8947851
8047800	0.8947184
8048700	0.8946517
8049600	0.8945928
8050500	0.8945677
8051400	0.8945427
8052300	0.8937091
8053200	0.8926199
8054100	0.8915311
8055000	0.8904426
8055900	0.8878731
8056800	0.8867743
8057700	0.885676
8058600	0.884578
8059500	0.8834803
8060400	0.8818913
8061300	0.8807907
8062200	0.8796906
8063100	0.8785908
8064000	0.8774914
8064900	0.8777308
8065800	0.8766413
8066700	0.875552
8067600	0.8748469
8068500	0.8748469
8069400	0.8748469
8070300	0.8748469
8071200	0.8748469
8072100	0.875547
8073000	0.8764419
8073900	0.8773365
8074800	0.8782309
8075700	0.8778458
8076600	0.878872
8077500	0.8798978
8078400	0.8809113
8079300	0.8816679
8080200	0.8829142
8081100	0.8836678
8082000	0.8844213
8082900	0.885741
8083800	0.8868262
8084700	0.8869659
8085600	0.8871056
8086500	0.8872452
8087400	0.8869889
8088300	0.885973
8089200	0.8849575
8090100	0.8839422
8091000	0.8832495
8091900	0.8822016
8092800	0.881643
8093700	0.8810844
8094600	0.8812479
8095500	0.8816362
8096400	0.8820243
8097300	0.8829027
8098200	0.8832894
8099100	0.883676
8100000	0.8840625
8100900	0.884449
8101800	0.8846271
8102700	0.884769
8103600	0.8847928
8104500	0.8848165
8105400	0.8852297
8106300	0.8864307
8107200	0.8876313
8108100	0.8903034
8109000	0.8914913
8109900	0.8923885
8110800	0.8929701
8111700	0.8935515
8112600	0.8941328
8113500	0.8947139
8114400	0.8968043
8115300	0.8948843
8116200	0.894495
8117100	0.8941058
8118000	0.8937167
8118900	0.8933278
8119800	0.8932985
8120700	0.8942883
8121600	0.8968083
8122500	0.8976574
8123400	0.8982419
8124300	0.8985823
8125200	0.8985702
8126100	0.8985581
8127000	0.898546
8127900	0.898534
8128800	0.8985219
8129700	0.8985098
8130600	0.8983038
8131500	0.8980291
8132400	0.8977542
8133300	0.8974793
8134200	0.8971943
8135100	0.8968672
8136000	0.8965398
8136900	0.8946754
8137800	0.8943443
8138700	0.894013
8139600	0.8936816
8140500	0.8933501
8141400	0.8926375
8142300	0.8910657
8143200	0.8880133
8144100	0.8864244
8145000	0.8848349
8145900	0.8832449
8146800	0.88116
8147700	0.8795635
8148600	0.8779663
8149500	0.8777072
8150400	0.8766964
8151300	0.8760611
8152200	0.8754255
8153100	0.8751225
8154000	0.8750681
8154900	0.8750138
8155800	0.8749592
8156700	0.8749048
8157600	0.8748888
8158500	0.8751694
8159400	0.8754689
8160300	0.8758125
8161200	0.8761564
8162100	0.8769586
8163000	0.8781115
8163900	0.877718
8164800	0.8783831
8165700	0.8787992
8166600	0.8790658
8167500	0.8793324
8168400	0.8795993
8169300	0.8800059
8170200	0.8806406
8171100	0.8812756
8172000	0.8819108
8172900	0.8830359
8173800	0.8830119
8174700	0.8819097
8175600	0.881297
8176500	0.880684
8177400	0.8800709
8178300	0.8794575
8179200	0.8788439
8180100	0.8784889
8181000	0.8783418
8181900	0.8781944
8182800	0.8780471
8183700	0.8778998
8184600	0.8777523
8185500	0.8776048
8186400	0.8774574
8187300	0.8773098
8188200	0.8776582
8189100	0.8785928
8190000	0.8795275
8190900	0.8804627
8191800	0.8813983
8192700	0.8828247
8193600	0.8837581
8194500	0.8846919
8195400	0.8856261
8196300	0.8865607
8197200	0.8874958
8198100	0.889907
8199000	0.8900753
8199900	0.8901925
8200800	0.8903098
8201700	0.8904271
8202600	0.8905445
8203500	0.8912772
8204400	0.8926797
8205300	0.8940827
8206200	0.8941271
8207100	0.8937185
8208000	0.8933098
8208900	0.8929009
8209800	0.8924918
8210700	0.8924218
8211600	0.8925822
8212500	0.8927426
8213400	0.8929031
8214300	0.8929303
8215200	0.8929516
8216100	0.8929729
8217000	0.8929942
8217900	0.8929888
8218800	0.8929448
8219700	0.8929008
8220600	0.8928568
8221500	0.8928128
8222400	0.8927688
8223300	0.8927248
8224200	0.8926808
8225100	0.8925277
8226000	0.892276
8226900	0.8920243
8227800	0.8917724
8228700	0.8906734
8229600	0.8879858
8230500	0.8867659
8231400	0.8855455
8232300	0.8843246
8233200	0.8831032
8234100	0.881388
8235000	0.8801617
8235900	0.8789352
8236800	0.8777079
8237700	0.8776631
8238600	0.8761775
8239500	0.8748469
8240400	0.8748469
8241300	0.8748469
8242200	0.8748469
8243100	0.8748469
8244000	0.8748469
8244900	0.8748469
8245800	0.8748469
8246700	0.8748469
8247600	0.8748469
8248500	0.8748469
8249400	0.8748469
8250300	0.8748469
8251200	0.8748469
8252100	0.8748469
8253000	0.8748469
8253900	0.8760365
8254800	0.8776736
8255700	0.8779863
8256600	0.8776827
8257500	0.8772971
8258400	0.8782454
8259300	0.8778729
8260200	0.8775064
8261100	0.8771397
8262000	0.8767731
8262900	0.8763943
8263800	0.8758729
8264700	0.8753512
8265600	0.8748469
8266500	0.8748469
8267400	0.8748469
8268300	0.8748469
8269200	0.8748469
8270100	0.8748469
8271000	0.8750066
8271900	0.8749997
8272800	0.8748897
8273700	0.8748469
8274600	0.8748469
8275500	0.8748469
8276400	0.8748469
8277300	0.8748469
8278200	0.8748469
8279100	0.8748469
8280000	0.876785
8280900	0.8782764
8281800	0.8773012
8282700	0.87766
8283600	0.8780192
8284500	0.8783784
8285400	0.879113
8286300	0.8801993
8287200	0.8812861
8288100	0.8828635
8289000	0.8841984
8289900	0.8862064
8290800	0.8896933
8291700	0.8904166
8292600	0.8900729
8293500	0.8897292
8294400	0.8879042
8295300	0.8876448
8296200	0.8878919
8297100	0.8898412
8298000	0.8903089
8298900	0.8907763
8299800	0.8912434
8300700	0.8911767
8301600	0.8910086
8302500	0.8908407
8303400	0.8907247
8304300	0.8908139
8305200	0.8909031
8306100	0.8909923
8307000	0.8910815
8307900	0.8911706
8308800	0.8912597
8309700	0.8913487
8310600	0.8909583
8311500	0.8905291
8312400	0.8901002
8313300	0.8896718
8314200	0.8872963
8315100	0.8856298
8316000	0.8839648
8316900	0.8818547
8317800	0.8812947
8318700	0.8807353
8319600	0.8801763
8320500	0.8796179
8321400	0.8783845
8322300	0.8777955
8323200	0.8758862
8324100	0.8748469
8325000	0.8748469
8325900	0.8748469
8326800	0.8748469
8327700	0.8748469
8328600	0.8748469
8329500	0.8748469
8330400	0.8748469
8331300	0.8748469
8332200	0.8748469
8333100	0.8748469
8334000	0.8748469
8334900	0.8748469
8335800	0.8748469
8336700	0.8748469
8337600	0.8748469
8338500	0.8748469
8339400	0.8748469
8340300	0.8748469
8341200	0.8761586
8342100	0.8770946
8343000	0.8773357
8343900	0.8775766
8344800	0.8778175
8345700	0.8780582
8346600	0.8777044
8347500	0.8772857
8348400	0.8768675
8349300	0.8764495
8350200	0.8760319
8351100	0.8756149
8352000	0.8751981
8352900	0.8748469
8353800	0.8756554
8354700	0.8765062
8355600	0.8773563
8356500	0.8781121
8357400	0.8777265
8358300	0.8773413
8359200	0.8769566
8360100	0.876572
8361000	0.8764467
8361900	0.8772142
8362800	0.8779814
8363700	0.8774179
8364600	0.8781903
8365500	0.8789622
8366400	0.8797334
8367300	0.8803471
8368200	0.8808342
8369100	0.8813209
8370000	0.8818073
8370900	0.8822933
8371800	0.8839418
8372700	0.8861113
8373600	0.8897565
8374500	0.8919011
8375400	0.8922785
8376300	0.8921011
8377200	0.8919239
8378100	0.8917469
8379000	0.8915701
8379900	0.8913936
8380800	0.8912171
8381700	0.8941006
8382600	0.8943773
8383500	0.8946538
8384400	0.8949301
8385300	0.8967375
8386200	0.8970104
8387100	0.8972832
8388000	0.8975558
8388900	0.8978283
8389800	0.8981006
8390700	0.8981425
8391600	0.8980815
8392500	0.8980207
8393400	0.8979599
8394300	0.8978992
8395200	0.8978386
8396100	0.8977781
8397000	0.8976452
8397900	0.8969302
8398800	0.8946788
8399700	0.8939572
8400600	0.8932363
8401500	0.8925159
8402400	0.8908115
8403300	0.8870963
8404200	0.8848497
8405100	0.882114
8406000	0.8799815
8406900	0.8788523
8407800	0.8777239
8408700	0.8779576
8409600	0.8771731
8410500	0.8763893
8411400	0.8756437
8412300	0.8757837
8413200	0.8759235
8414100	0.8760632
8415000	0.876203
8415900	0.8767067
8416800	0.8775849
8417700	0.8771303
8418600	0.8780147
8419500	0.8788984
8420400	0.8797814
8421300	0.8806638
8422200	0.8815455
8423100	0.8829165
8424000	0.883547
8424900	0.8840712
8425800	0.8845949
8426700	0.8851184
8427600	0.8856414
8428500	0.886164
8429400	0.8866862
8430300	0.8871409
8431200	0.8875037
8432100	0.8878661
8433000	0.8881252
8433900	0.8873056
8434800	0.8864866
8435700	0.8856684
8436600	0.8848509
8437500	0.8843306
8438400	0.8840641
8439300	0.8837979
8440200	0.8838104
8441100	0.8840936
8442000	0.8850714
8442900	0.8854391
8443800	0.8858067
8444700	0.8861741
8445600	0.8863255
8446500	0.8862057
8447400	0.8860861
8448300	0.8859665
8449200	0.8858471
8450100	0.8855483
8451000	0.8851258
8451900	0.8856776
8452800	0.8865163
8453700	0.8873543
8454600	0.8881916
8455500	0.8904983
8456400	0.891326
8457300	0.8921531
8458200	0.8925538
8459100	0.8928467
8460000	0.8931395
8460900	0.8934321
8461800	0.8937245
8462700	0.8942715
8463600	0.8949588
8464500	0.897207
8465400	0.8980454
8466300	0.8986072
8467200	0.8990517
8468100	0.8996506
8469000	0.9002654
8469900	0.9009082
8470800	0.9015497
8471700	0.9044683
8472600	0.9050907
8473500	0.9054442
8474400	0.9055461
8475300	0.9056483
8476200	0.9057509
8477100	0.9058537
8478000	0.905957
8478900	0.9060605
8479800	0.9061643
8480700	0.9062685
8481600	0.906373
8482500	0.9064778
8483400	0.9065829
8484300	0.9065485
8485200	0.9062939
8486100	0.9060407
8487000	0.9057276
8487900	0.9042985
8488800	0.9012753
8489700	0.8994386
8490600	0.8975781
8491500	0.8947221
8492400	0.8939242
8493300	0.8931297
8494200	0.8924075
8495100	0.8917654
8496000	0.8913131
8496900	0.8912104
8497800	0.8911087
8498700	0.8910082
8499600	0.8909088
8500500	0.8908103
8501400	0.8912749
8502300	0.8921308
8503200	0.8929848
8504100	0.8938369
8505000	0.8946867
8505900	0.8970523
8506800	0.8978121
8507700	0.8985701
8508600	0.8992724
8509500	0.8994812
8510400	0.8996899
8511300	0.8998988
8512200	0.9001076
8513100	0.9004902
8514000	0.9014002
8514900	0.9038949
8515800	0.9047896
8516700	0.905682
8517600	0.9065722
8518500	0.9074601
8519400	0.9076534
8520300	0.9073393
8521200	0.9070268
8522100	0.9067164
8523000	0.9064077
8523900	0.9061009
8524800	0.9057958
8525700	0.9054926
8526600	0.9052437
8527500	0.9055489
8528400	0.9058539
8529300	0.9061586
8530200	0.9064631
8531100	0.9067089
8532000	0.9067655
8532900	0.9068228
8533800	0.9068806
8534700	0.9072579
8535600	0.9076701
8536500	0.9080816
8537400	0.9084924
8538300	0.9107767
8539200	0.9118061
8540100	0.9128326
8541000	0.9138563
8541900	0.9148771
8542800	0.9176153
8543700	0.918616
8544600	0.9196199
