#1
double	default(35137,7)
2.7009e+07	0.9542909	0.6957905	0.9481647	0.3456912	1.003586	0.3170163
2.70099e+07	0.9537621	0.6997998	0.9472628	0.3480767	1.003586	0.3170163
2.70108e+07	0.95182	0.7145268	0.9439499	0.3568392	1.003586	0.3170163
2.70117e+07	0.9507371	0.7227393	0.9421345	0.3616406	1.003586	0.3170163
2.70126e+07	0.9503617	0.7255855	0.9415227	0.3632588	1.003586	0.3170163
2.70135e+07	0.9497457	0.7302562	0.9405187	0.3659144	1.003586	0.3170163
2.70144e+07	0.9490576	0.7354742	0.939397	0.3688812	1.003586	0.3170163
2.70153e+07	0.9490096	0.7358391	0.9393186	0.3690886	1.003586	0.3170163
2.70162e+07	0.9494571	0.7324455	0.9400481	0.3671592	1.003586	0.3170163
2.70171e+07	0.9497506	0.7302197	0.9405265	0.3658936	1.003586	0.3170163
2.7018e+07	0.9501692	0.7270451	0.941209	0.3640887	1.003586	0.3170163
2.70189e+07	0.9504339	0.7250382	0.9416404	0.3629476	1.003586	0.3170163
2.70198e+07	0.9506841	0.7231407	0.9420483	0.3618688	1.003586	0.3170163
2.70207e+07	0.9507659	0.7225204	0.9421816	0.3615161	1.003586	0.3170163
2.70216e+07	0.9502606	0.7263518	0.941358	0.3636945	1.003586	0.3170163
2.70225e+07	0.949996	0.7283588	0.9409266	0.3648356	1.003586	0.3170163
2.70234e+07	0.9498998	0.7290885	0.9407698	0.3652505	1.003586	0.3170163
2.70243e+07	0.9502511	0.7264247	0.9413423	0.363736	1.003586	0.3170163
2.70252e+07	0.9505542	0.7241259	0.9418365	0.3624289	1.003586	0.3170163
2.70261e+07	0.9497169	0.7304751	0.9404716	0.3660389	1.003586	0.3170163
2.7027e+07	0.9490624	0.7354377	0.9394049	0.3688604	1.003586	0.3170163
2.70279e+07	0.9494619	0.7324091	0.9400559	0.3671385	1.003586	0.3170163
2.70288e+07	0.949664	0.7308765	0.9403853	0.3662671	1.003586	0.3170163
2.70297e+07	0.9498901	0.7291615	0.940754	0.365292	1.003586	0.3170163
2.70306e+07	0.9500008	0.7283222	0.9409344	0.3648148	1.003586	0.3170163
2.70315e+07	0.9500971	0.7275924	0.9410913	0.3643999	1.003586	0.3170163
2.70324e+07	0.949765	0.7301102	0.9405501	0.3658314	1.003586	0.3170163
2.70333e+07	0.9496447	0.7310224	0.940354	0.3663501	1.003586	0.3170163
2.70342e+07	0.9495533	0.7317158	0.940205	0.3667443	1.003586	0.3170163
2.70351e+07	0.9480664	0.7429911	0.9377812	0.373155	1.003586	0.3170163
2.7036e+07	0.9476573	0.7460927	0.9371145	0.3749185	1.003586	0.3170163
2.70369e+07	0.9475371	0.7470049	0.9369184	0.3754372	1.003586	0.3170163
2.70378e+07	0.9474264	0.7478442	0.9367379	0.3759143	1.003586	0.3170163
2.70387e+07	0.9472387	0.7492673	0.9364321	0.3767234	1.003586	0.3170163
2.70396e+07	0.9477632	0.7452899	0.937287	0.3744621	1.003586	0.3170163
2.70405e+07	0.9475659	0.746786	0.9369654	0.3753127	1.003586	0.3170163
2.70414e+07	0.9475707	0.7467494	0.9369733	0.3752919	1.003586	0.3170163
2.70423e+07	0.9474312	0.7478077	0.9367458	0.3758936	1.003586	0.3170163
2.70432e+07	0.9475371	0.7470049	0.9369184	0.3754372	1.003586	0.3170163
2.70441e+07	0.9471424	0.749997	0.9362752	0.3771384	1.003586	0.3170163
2.7045e+07	0.9468393	0.7522959	0.935781	0.3784454	1.003586	0.3170163
2.70459e+07	0.946719	0.7532082	0.9355849	0.3789641	1.003586	0.3170163
2.70468e+07	0.9462811	0.7565287	0.9348711	0.3808521	1.003586	0.3170163
2.70477e+07	0.9459009	0.7594114	0.9342514	0.3824911	1.003586	0.3170163
2.70486e+07	0.9457263	0.7607363	0.9339793	0.3832108	1.003586	0.3170163
2.70495e+07	0.9452958	0.7640006	0.9333104	0.3849799	1.003586	0.3170163
2.70504e+07	0.9443827	0.7709247	0.9318916	0.3887327	1.003586	0.3170163
2.70513e+07	0.9442392	0.7720128	0.9316687	0.3893224	1.003586	0.3170163
2.70522e+07	0.9441739	0.7725074	0.9315673	0.3895904	1.003586	0.3170163
2.70531e+07	0.9441913	0.7723755	0.9315943	0.3895189	1.003586	0.3170163
2.7054e+07	0.9444435	0.7704631	0.9319862	0.3884825	1.003586	0.3170163
2.70549e+07	0.9444001	0.7707928	0.9319187	0.3886612	1.003586	0.3170163
2.70558e+07	0.9430478	0.7810472	0.9298174	0.3942188	1.003586	0.3170163
2.70567e+07	0.9428956	0.7822012	0.929581	0.3948443	1.003586	0.3170163
2.70576e+07	0.9437304	0.7758705	0.9308781	0.3914132	1.003586	0.3170163
2.70585e+07	0.9441696	0.7725403	0.9315605	0.3896083	1.003586	0.3170163
2.70594e+07	0.9445609	0.7695729	0.9321686	0.388	1.003586	0.3170163
2.70603e+07	0.9446522	0.7688804	0.9323105	0.3876247	1.003586	0.3170163
2.70612e+07	0.9448392	0.7674626	0.932601	0.3868563	1.003586	0.3170163
2.70621e+07	0.9450088	0.7661767	0.9328645	0.3861594	1.003586	0.3170163
2.7063e+07	0.9448523	0.7673637	0.9326213	0.3868027	1.003586	0.3170163
2.70639e+07	0.9447088	0.7684518	0.9323983	0.3873924	1.003586	0.3170163
2.70648e+07	0.9446175	0.7691442	0.9322565	0.3877677	1.003586	0.3170163
2.70657e+07	0.9445218	0.7698696	0.9321078	0.3881608	1.003586	0.3170163
2.70666e+07	0.9447566	0.7680891	0.9324726	0.3871958	1.003586	0.3170163
2.70675e+07	0.9446087	0.7692101	0.9322429	0.3878034	1.003586	0.3170163
2.70684e+07	0.9446218	0.7691113	0.9322632	0.3877498	1.003586	0.3170163
2.70693e+07	0.9446522	0.7688804	0.9323105	0.3876247	1.003586	0.3170163
2.70702e+07	0.9447088	0.7684518	0.9323983	0.3873924	1.003586	0.3170163
2.70711e+07	0.9447262	0.7683199	0.9324253	0.3873209	1.003586	0.3170163
2.7072e+07	0.9447913	0.7678253	0.9325267	0.3870529	1.003586	0.3170163
2.70729e+07	0.9448958	0.767034	0.9326889	0.386624	1.003586	0.3170163
2.70738e+07	0.9451436	0.7651546	0.933074	0.3856054	1.003586	0.3170163
2.70747e+07	0.9455132	0.7623519	0.9336482	0.3840864	1.003586	0.3170163
2.70756e+07	0.9457306	0.7607033	0.933986	0.3831929	1.003586	0.3170163
2.70765e+07	0.946079	0.7580613	0.9345417	0.3817234	1.003586	0.3170163
2.70774e+07	0.9464976	0.7548867	0.9352241	0.3799185	1.003586	0.3170163
2.70783e+07	0.9472195	0.7494132	0.9364006	0.3768065	1.003586	0.3170163
2.70792e+07	0.948052	0.7431005	0.9377577	0.3732173	1.003586	0.3170163
2.70801e+07	0.9488074	0.7373716	0.9389891	0.36996	1.003586	0.3170163
2.7081e+07	0.9495052	0.7320807	0.9401265	0.3669517	1.003586	0.3170163
2.70819e+07	0.9494907	0.7321901	0.940103	0.367014	1.003586	0.3170163
2.70828e+07	0.9500153	0.7282128	0.940958	0.3647526	1.003586	0.3170163
2.70837e+07	0.9508862	0.7216082	0.9423778	0.3609974	1.003586	0.3170163
2.70846e+07	0.9521342	0.7121452	0.9444857	0.3554221	1.003586	0.3170163
2.70855e+07	0.9527152	0.7077389	0.9454768	0.3528004	1.003586	0.3170163
2.70864e+07	0.9527833	0.7072228	0.9455929	0.3524934	1.003586	0.3170163
2.70873e+07	0.9526158	0.7084931	0.9453072	0.3532492	1.003586	0.3170163
2.70882e+07	0.9530921	0.7048808	0.9461198	0.3510999	1.003586	0.3170163
2.70891e+07	0.9534429	0.7022212	0.9467181	0.3495174	1.003586	0.3170163
2.709e+07	0.9542857	0.6958302	0.9481557	0.3457149	1.003586	0.3170163
2.70909e+07	0.9548406	0.6916224	0.9491023	0.3432113	1.003586	0.3170163
2.70918e+07	0.9547306	0.6924561	0.9489147	0.3437073	1.003586	0.3170163
2.70927e+07	0.9545579	0.693766	0.9486201	0.3444867	1.003586	0.3170163
2.70936e+07	0.9540187	0.6978547	0.9477003	0.3469194	1.003586	0.3170163
2.70945e+07	0.9538721	0.6989662	0.9474503	0.3475807	1.003586	0.3170163
2.70954e+07	0.9531497	0.7044441	0.946218	0.3508401	1.003586	0.3170163
2.70963e+07	0.9520975	0.712423	0.9444231	0.3555874	1.003586	0.3170163
2.70972e+07	0.9516525	0.7157971	0.9436641	0.3575949	1.003586	0.3170163
2.70981e+07	0.951663	0.7157178	0.943682	0.3575477	1.003586	0.3170163
2.7099e+07	0.9515584	0.7165117	0.9435034	0.3580201	1.003586	0.3170163
2.70999e+07	0.9512442	0.7188934	0.9429676	0.3594372	1.003586	0.3170163
2.71008e+07	0.9502462	0.7264613	0.9413345	0.3637567	1.003586	0.3170163
2.71017e+07	0.9496688	0.73084	0.9403932	0.3662463	1.003586	0.3170163
2.71026e+07	0.9491442	0.7348174	0.9395382	0.3685077	1.003586	0.3170163
2.71035e+07	0.9488507	0.7370432	0.9390597	0.3697733	1.003586	0.3170163
2.71044e+07	0.9484321	0.7402178	0.9383773	0.3715782	1.003586	0.3170163
2.71053e+07	0.9477006	0.7457643	0.9371851	0.3747318	1.003586	0.3170163
2.71062e+07	0.9471136	0.750216	0.9362281	0.3772629	1.003586	0.3170163
2.71071e+07	0.9465554	0.7544488	0.9353182	0.3796695	1.003586	0.3170163
2.7108e+07	0.9460068	0.7586086	0.934424	0.3820346	1.003586	0.3170163
2.71089e+07	0.9459683	0.7589005	0.9343612	0.3822006	1.003586	0.3170163
2.71098e+07	0.9458306	0.759945	0.9341415	0.3827819	1.003586	0.3170163
2.71107e+07	0.9457175	0.7608022	0.9339658	0.3832465	1.003586	0.3170163
2.71116e+07	0.9456871	0.7610331	0.9339185	0.3833716	1.003586	0.3170163
2.71125e+07	0.9453349	0.7637038	0.9333712	0.3848191	1.003586	0.3170163
2.71134e+07	0.9452262	0.7645281	0.9332023	0.3852659	1.003586	0.3170163
2.71143e+07	0.9447522	0.7681221	0.9324659	0.3872137	1.003586	0.3170163
2.71152e+07	0.9443957	0.7708258	0.9319119	0.3886791	1.003586	0.3170163
2.71161e+07	0.9442652	0.7718149	0.9317092	0.3892152	1.003586	0.3170163
2.7117e+07	0.9438739	0.7747824	0.9311011	0.3908235	1.003586	0.3170163
2.71179e+07	0.9435652	0.7771235	0.9306214	0.3920923	1.003586	0.3170163
2.71188e+07	0.9434913	0.777684	0.9305066	0.392396	1.003586	0.3170163
2.71197e+07	0.9437565	0.7756727	0.9309187	0.391306	1.003586	0.3170163
2.71206e+07	0.9436304	0.7766289	0.9307227	0.3918242	1.003586	0.3170163
2.71215e+07	0.9427913	0.7829925	0.9294188	0.3952731	1.003586	0.3170163
2.71224e+07	0.9417129	0.7911696	0.9277432	0.3997049	1.003586	0.3170163
2.71233e+07	0.9403006	0.8018788	0.9256354	0.4052799	1.003586	0.3170163
2.71242e+07	0.9388461	0.8129084	0.9232261	0.4116525	1.003586	0.3170163
2.71251e+07	0.9377678	0.8210854	0.9213437	0.4166313	1.003586	0.3170163
2.7126e+07	0.9371485	0.8257815	0.9202627	0.4194906	1.003586	0.3170163
2.71269e+07	0.9363473	0.8318568	0.9188641	0.4231897	1.003586	0.3170163
2.71278e+07	0.9350951	0.8413522	0.9166949	0.4289271	1.003586	0.3170163
2.71287e+07	0.9339473	0.8500561	0.9147446	0.4340854	1.003586	0.3170163
2.71296e+07	0.9329087	0.8579317	0.9127268	0.4394226	1.003586	0.3170163
2.71305e+07	0.931694	0.8671427	0.9101625	0.4462049	1.003586	0.3170163
2.71314e+07	0.9315379	0.8683264	0.909833	0.4470765	1.003586	0.3170163
2.71323e+07	0.9313135	0.870028	0.9093593	0.4483295	1.003586	0.3170163
2.71332e+07	0.9297574	0.8818284	0.9060742	0.4570185	1.003586	0.3170163
2.71341e+07	0.9285524	0.8909653	0.9035305	0.4637463	1.003586	0.3170163
2.7135e+07	0.9288695	0.8885608	0.9041999	0.4619758	1.003586	0.3170163
2.71359e+07	0.9296012	0.8830121	0.9057446	0.4578901	1.003586	0.3170163
2.71368e+07	0.9304111	0.8768715	0.9074541	0.4533686	1.003586	0.3170163
2.71377e+07	0.9306305	0.8752068	0.9079175	0.4521428	1.003586	0.3170163
2.71386e+07	0.9308256	0.8737272	0.9083295	0.4510533	1.003586	0.3170163
2.71395e+07	0.9304111	0.8768715	0.9074541	0.4533686	1.003586	0.3170163
2.71404e+07	0.9290695	0.8870442	0.9046221	0.460859	1.003586	0.3170163
2.71413e+07	0.9279183	0.8957743	0.9021918	0.4672872	1.003586	0.3170163
2.71422e+07	0.9277165	0.8973041	0.9006882	0.471264	1.003586	0.3170163
2.71431e+07	0.9277165	0.8973041	0.900369	0.4721084	1.003586	0.3170163
2.7144e+07	0.9277165	0.8973041	0.8995966	0.4741513	1.003586	0.3170163
2.71449e+07	0.9277165	0.8973041	0.8978048	0.4788903	1.003586	0.3170163
2.71458e+07	0.9277165	0.8973041	0.897133	0.4806675	1.003586	0.3170163
2.71467e+07	0.9277165	0.8973041	0.8973435	0.4801105	1.003586	0.3170163
2.71476e+07	0.9277165	0.8973041	0.8966616	0.4819142	1.003586	0.3170163
2.71485e+07	0.9277165	0.8973041	0.8970728	0.4808267	1.003586	0.3170163
2.71494e+07	0.9277165	0.8973041	0.8981258	0.4780415	1.003586	0.3170163
2.71503e+07	0.9277165	0.8973041	0.8990199	0.4756766	1.003586	0.3170163
2.71512e+07	0.9277165	0.8973041	0.900163	0.4726532	1.003586	0.3170163
2.71521e+07	0.9277165	0.8973041	0.9005749	0.4715636	1.003586	0.3170163
2.7153e+07	0.9277165	0.8973041	0.9003793	0.4720812	1.003586	0.3170163
2.71539e+07	0.9277165	0.8973041	0.9000806	0.4728711	1.003586	0.3170163
2.71548e+07	0.9277165	0.8973041	0.8995348	0.4743147	1.003586	0.3170163
2.71557e+07	0.9277165	0.8973041	0.8997099	0.4738516	1.003586	0.3170163
2.71566e+07	0.9277165	0.8973041	0.9009251	0.4706375	1.003586	0.3170163
2.71575e+07	0.9278451	0.8963291	0.9020373	0.4676958	1.003586	0.3170163
2.71584e+07	0.9280402	0.8948494	0.9024492	0.4666063	1.003586	0.3170163
2.71593e+07	0.9284061	0.8920751	0.9032215	0.4645634	1.003586	0.3170163
2.71602e+07	0.9289524	0.887932	0.9043749	0.4615128	1.003586	0.3170163
2.71611e+07	0.9296012	0.8830121	0.9057446	0.4578901	1.003586	0.3170163
2.7162e+07	0.930772	0.8741341	0.9082162	0.4513529	1.003586	0.3170163
2.71629e+07	0.9317476	0.8667358	0.9102758	0.4459053	1.003586	0.3170163
2.71638e+07	0.9333428	0.8546395	0.9136433	0.4369984	1.003586	0.3170163
2.71647e+07	0.9345192	0.8457193	0.9157164	0.4315152	1.003586	0.3170163
2.71656e+07	0.9365249	0.8305104	0.9191741	0.4223699	1.003586	0.3170163
2.71665e+07	0.9370228	0.8267339	0.9200434	0.4200705	1.003586	0.3170163
2.71674e+07	0.9363429	0.8318897	0.9188565	0.4232097	1.003586	0.3170163
2.71683e+07	0.9386729	0.8142219	0.9229237	0.4124524	1.003586	0.3170163
2.71692e+07	0.9405583	0.7999251	0.9260095	0.4042907	1.003586	0.3170163
2.71701e+07	0.9424346	0.7856962	0.9288648	0.3967385	1.003586	0.3170163
2.7171e+07	0.9475033	0.7472604	0.9368635	0.3755824	1.003586	0.3170163
2.71719e+07	0.9496303	0.731132	0.9403305	0.3664123	1.003586	0.3170163
2.71728e+07	0.9503232	0.7258774	0.94146	0.3634248	1.003586	0.3170163
2.71737e+07	0.9502462	0.7264613	0.9413345	0.3637567	1.003586	0.3170163
2.71746e+07	0.9491298	0.7349268	0.9395147	0.36857	1.003586	0.3170163
2.71755e+07	0.9500874	0.7276654	0.9410756	0.3644414	1.003586	0.3170163
2.71764e+07	0.9513594	0.7180201	0.9431641	0.3589176	1.003586	0.3170163
2.71773e+07	0.9517781	0.7148445	0.9438784	0.3570281	1.003586	0.3170163
2.71782e+07	0.9516996	0.7154398	0.9437445	0.3573824	1.003586	0.3170163
2.71791e+07	0.9512495	0.7188537	0.9429765	0.3594136	1.003586	0.3170163
2.718e+07	0.9511605	0.7195282	0.9428248	0.3598148	1.003586	0.3170163
2.71809e+07	0.9516525	0.7157971	0.9436641	0.3575949	1.003586	0.3170163
2.71818e+07	0.9519405	0.7136139	0.9441553	0.3562959	1.003586	0.3170163
2.71827e+07	0.9512233	0.7190522	0.9429319	0.3595317	1.003586	0.3170163
2.71836e+07	0.9506938	0.7230677	0.9420639	0.3618273	1.003586	0.3170163
2.71845e+07	0.9502029	0.7267897	0.9412639	0.3639434	1.003586	0.3170163
2.71854e+07	0.9492068	0.734343	0.9396402	0.368238	1.003586	0.3170163
2.71863e+07	0.9482637	0.741495	0.9381028	0.3723044	1.003586	0.3170163
2.71872e+07	0.9475852	0.74664	0.9369968	0.3752297	1.003586	0.3170163
2.71881e+07	0.9473734	0.7482455	0.9366517	0.3761425	1.003586	0.3170163
2.7189e+07	0.9471617	0.7498511	0.9363065	0.3770554	1.003586	0.3170163
2.71899e+07	0.9469885	0.7511647	0.9360242	0.3778023	1.003586	0.3170163
2.71908e+07	0.9470222	0.7509093	0.9360791	0.3776571	1.003586	0.3170163
2.71917e+07	0.9470606	0.7506174	0.9361418	0.3774911	1.003586	0.3170163
2.71926e+07	0.9468008	0.7525878	0.9357182	0.3786114	1.003586	0.3170163
2.71935e+07	0.9463292	0.7561638	0.9349495	0.3806446	1.003586	0.3170163
2.71944e+07	0.9455958	0.7617254	0.9337766	0.3837469	1.003586	0.3170163
2.71953e+07	0.9452305	0.7644951	0.9332091	0.385248	1.003586	0.3170163
2.71962e+07	0.9450609	0.765781	0.9329456	0.3859449	1.003586	0.3170163
2.71971e+07	0.9449653	0.7665064	0.932797	0.3863381	1.003586	0.3170163
2.7198e+07	0.9445653	0.7695399	0.9321754	0.3879821	1.003586	0.3170163
2.71989e+07	0.944387	0.7708917	0.9318983	0.3887148	1.003586	0.3170163
2.71998e+07	0.9446175	0.7691442	0.9322565	0.3877677	1.003586	0.3170163
2.72007e+07	0.9451001	0.7654843	0.9330064	0.3857841	1.003586	0.3170163
2.72016e+07	0.945461	0.7627476	0.9335672	0.3843009	1.003586	0.3170163
2.72025e+07	0.9455958	0.7617254	0.9337766	0.3837469	1.003586	0.3170163
2.72034e+07	0.9456915	0.7610001	0.9339253	0.3833538	1.003586	0.3170163
2.72043e+07	0.9457828	0.7603076	0.9340672	0.3829785	1.003586	0.3170163
2.72052e+07	0.9455436	0.7621212	0.9336955	0.3839613	1.003586	0.3170163
2.72061e+07	0.9452523	0.7643302	0.9332429	0.3851586	1.003586	0.3170163
2.7207e+07	0.9453828	0.7633411	0.9334455	0.3846225	1.003586	0.3170163
2.72079e+07	0.9459009	0.7594114	0.9342514	0.3824911	1.003586	0.3170163
2.72088e+07	0.9466516	0.753719	0.9354751	0.3792546	1.003586	0.3170163
2.72097e+07	0.9473542	0.7483915	0.9366203	0.3762255	1.003586	0.3170163
2.72106e+07	0.9478691	0.7444871	0.9374596	0.3740056	1.003586	0.3170163
2.72115e+07	0.947922	0.7440858	0.9375459	0.3737774	1.003586	0.3170163
2.72124e+07	0.9480038	0.7434654	0.9376792	0.3734247	1.003586	0.3170163
2.72133e+07	0.9481241	0.7425532	0.9378753	0.372906	1.003586	0.3170163
2.72142e+07	0.9482637	0.741495	0.9381028	0.3723044	1.003586	0.3170163
2.72151e+07	0.9482973	0.7412396	0.9381577	0.3721592	1.003586	0.3170163
2.7216e+07	0.9486487	0.7385758	0.9387303	0.3706446	1.003586	0.3170163
2.72169e+07	0.9490336	0.7356567	0.9393578	0.3689849	1.003586	0.3170163
2.72178e+07	0.9491202	0.7349998	0.939499	0.3686115	1.003586	0.3170163
2.72187e+07	0.9492598	0.7339416	0.9397265	0.3680098	1.003586	0.3170163
2.72196e+07	0.9497169	0.7304751	0.9404716	0.3660389	1.003586	0.3170163
2.72205e+07	0.950227	0.7266073	0.9413031	0.3638397	1.003586	0.3170163
2.72214e+07	0.9504868	0.7246368	0.9417267	0.3627194	1.003586	0.3170163
2.72223e+07	0.9506793	0.7231772	0.9420405	0.3618895	1.003586	0.3170163
2.72232e+07	0.950636	0.7235056	0.9419699	0.3620762	1.003586	0.3170163
2.72241e+07	0.9503424	0.7257315	0.9414914	0.3633418	1.003586	0.3170163
2.7225e+07	0.9486727	0.7383934	0.9387695	0.3705409	1.003586	0.3170163
2.72259e+07	0.9466131	0.7540109	0.9354123	0.3794205	1.003586	0.3170163
2.72268e+07	0.946618	0.7539744	0.9354201	0.3793998	1.003586	0.3170163
2.72277e+07	0.9461656	0.7574045	0.9346829	0.38135	1.003586	0.3170163
2.72286e+07	0.9461464	0.7575504	0.9346514	0.381433	1.003586	0.3170163
2.72295e+07	0.9454915	0.7625168	0.9336145	0.3841758	1.003586	0.3170163
2.72304e+07	0.9448305	0.7675286	0.9325875	0.386892	1.003586	0.3170163
2.72313e+07	0.9460549	0.7582437	0.9345024	0.3818272	1.003586	0.3170163
2.72322e+07	0.9470558	0.7506539	0.936134	0.3775118	1.003586	0.3170163
2.72331e+07	0.9475755	0.746713	0.9369811	0.3752712	1.003586	0.3170163
2.7234e+07	0.9471762	0.7497416	0.93633	0.3769932	1.003586	0.3170163
2.72349e+07	0.9470029	0.7510553	0.9360477	0.3777401	1.003586	0.3170163
2.72358e+07	0.9463629	0.7559084	0.9350044	0.3804994	1.003586	0.3170163
2.72367e+07	0.9463581	0.7559448	0.9349966	0.3805201	1.003586	0.3170163
2.72376e+07	0.9459395	0.7591194	0.9343142	0.3823251	1.003586	0.3170163
2.72385e+07	0.9462859	0.7564922	0.9348789	0.3808313	1.003586	0.3170163
2.72394e+07	0.9472964	0.7488294	0.9365262	0.3764745	1.003586	0.3170163
2.72403e+07	0.9475322	0.7470414	0.9369105	0.3754579	1.003586	0.3170163
2.72412e+07	0.947436	0.7477712	0.9367536	0.3758728	1.003586	0.3170163
2.72421e+07	0.9477632	0.7452899	0.937287	0.3744621	1.003586	0.3170163
2.7243e+07	0.949664	0.7308765	0.9403853	0.3662671	1.003586	0.3170163
2.72439e+07	0.9523959	0.7101603	0.9449321	0.3542411	1.003586	0.3170163
2.72448e+07	0.9531968	0.7040869	0.9462984	0.3506275	1.003586	0.3170163
2.72457e+07	0.9523278	0.7106764	0.9448161	0.3545482	1.003586	0.3170163
2.72466e+07	0.9509055	0.7214622	0.9424091	0.3609144	1.003586	0.3170163
2.72475e+07	0.9505108	0.7244544	0.9417659	0.3626156	1.003586	0.3170163
2.72484e+07	0.9499767	0.7285047	0.9408952	0.3649185	1.003586	0.3170163
2.72493e+07	0.9503762	0.725476	0.9415463	0.3631966	1.003586	0.3170163
2.72502e+07	0.9509969	0.7207689	0.9425581	0.3605202	1.003586	0.3170163
2.72511e+07	0.95182	0.7145268	0.9439499	0.3568392	1.003586	0.3170163
2.7252e+07	0.9512495	0.7188537	0.9429765	0.3594136	1.003586	0.3170163
2.72529e+07	0.9511461	0.7196377	0.9428013	0.3598771	1.003586	0.3170163
2.72538e+07	0.95079	0.722338	0.9422208	0.3614124	1.003586	0.3170163
2.72547e+07	0.9509536	0.7210973	0.9424875	0.3607069	1.003586	0.3170163
2.72556e+07	0.9535842	0.7011494	0.9469592	0.3488797	1.003586	0.3170163
2.72565e+07	0.955296	0.6881689	0.9498792	0.3411565	1.003586	0.3170163
2.72574e+07	0.9566047	0.678245	0.9521116	0.3352519	1.003586	0.3170163
2.72583e+07	0.9583064	0.6653409	0.9550867	0.3273827	1.003586	0.3170163
2.72592e+07	0.962262	0.6353454	0.9620452	0.308978	1.003586	0.3170163
2.72601e+07	0.9600244	0.6523131	0.9581065	0.3193956	1.003586	0.3170163
2.7261e+07	0.9560864	0.6821749	0.9512276	0.3375901	1.003586	0.3170163
2.72619e+07	0.9569651	0.6755121	0.9527291	0.3336185	1.003586	0.3170163
2.72628e+07	0.9616797	0.6397614	0.9610159	0.3117004	1.003586	0.3170163
2.72637e+07	0.9635402	0.6256527	0.9643314	0.3029309	1.003586	0.3170163
2.72646e+07	0.9647849	0.6162142	0.9666022	0.2982306	1.003586	0.3170163
2.72655e+07	0.9621364	0.6362981	0.961822	0.3095684	1.003586	0.3170163
2.72664e+07	0.9651038	0.6137964	0.9671839	0.2988374	1.003586	0.3170163
2.72673e+07	0.968844	0.5854342	0.9740076	0.3059559	1.003586	0.3170163
2.72682e+07	0.9714828	0.5654245	0.9778561	0.3099705	1.00473	0.3182984
2.72691e+07	0.9716012	0.5645264	0.9778561	0.3099705	1.004977	0.3185752
2.727e+07	0.97134	0.5665068	0.9778561	0.3099705	1.004432	0.3179647
2.72709e+07	0.971079	0.5684862	0.9778561	0.3099705	1.003887	0.3173536
2.72718e+07	0.9708186	0.5704616	0.9776373	0.3097422	1.003586	0.3170163
2.72727e+07	0.970558	0.5724369	0.9771513	0.3092352	1.003586	0.3170163
2.72736e+07	0.9702975	0.5744123	0.9766653	0.3087283	1.003586	0.3170163
2.72745e+07	0.9700448	0.5763291	0.9761982	0.3082411	1.003586	0.3170163
2.72754e+07	0.9698013	0.5781747	0.9757542	0.3077778	1.003586	0.3170163
2.72763e+07	0.9695579	0.5800204	0.9753101	0.3073146	1.003586	0.3170163
2.72772e+07	0.9693146	0.581866	0.9748661	0.3068514	1.003586	0.3170163
2.72781e+07	0.9690712	0.5837117	0.9744221	0.3063882	1.003586	0.3170163
2.7279e+07	0.9688278	0.5855573	0.973978	0.3059249	1.003586	0.3170163
2.72799e+07	0.9685844	0.587403	0.973534	0.3054617	1.003586	0.3170163
2.72808e+07	0.968341	0.5892486	0.9730899	0.3049985	1.003586	0.3170163
2.72817e+07	0.9680976	0.5910943	0.9726458	0.3045353	1.003586	0.3170163
2.72826e+07	0.9678542	0.5929399	0.9722018	0.304072	1.003586	0.3170163
2.72835e+07	0.9676108	0.5947856	0.9717577	0.3036088	1.003586	0.3170163
2.72844e+07	0.9673674	0.5966312	0.9713137	0.3031456	1.003586	0.3170163
2.72853e+07	0.967124	0.5984769	0.9708697	0.3026824	1.003586	0.3170163
2.72862e+07	0.9668807	0.6003225	0.9704256	0.3022191	1.003586	0.3170163
2.72871e+07	0.9666373	0.6021682	0.9699815	0.3017559	1.003586	0.3170163
2.7288e+07	0.9663938	0.6040138	0.9695375	0.3012927	1.003586	0.3170163
2.72889e+07	0.9661504	0.6058595	0.9690934	0.3008294	1.003586	0.3170163
