#1
double	default(35136,2)
5194800	0.8893617
5195700	0.8893617
5196600	0.8893617
5197500	0.8893617
5198400	0.8893617
5199300	0.8893617
5200200	0.8893617
5201100	0.8893617
5202000	0.8893617
5202900	0.8893617
5203800	0.8893617
5204700	0.8893617
5205600	0.8893617
5206500	0.8893617
5207400	0.8893617
5208300	0.8893617
5209200	0.8893617
5210100	0.8893617
5211000	0.8893617
5211900	0.8893617
5212800	0.8893617
5213700	0.8893617
5214600	0.8893617
5215500	0.8893617
5216400	0.8893617
5217300	0.8893617
5218200	0.8893617
5219100	0.8893617
5220000	0.8893617
5220900	0.8893617
5221800	0.8893617
5222700	0.8893617
5223600	0.8893617
5224500	0.8893617
5225400	0.8893617
5226300	0.8893617
5227200	0.8893617
5228100	0.8893617
5229000	0.8893617
5229900	0.8893617
5230800	0.8893617
5231700	0.8893617
5232600	0.8893617
5233500	0.8893617
5234400	0.8893617
5235300	0.8893617
5236200	0.8893617
5237100	0.8893617
5238000	0.8893617
5238900	0.8893617
5239800	0.8893617
5240700	0.8893617
5241600	0.8893617
5242500	0.8893617
5243400	0.8893617
5244300	0.8893617
5245200	0.8893617
5246100	0.8893617
5247000	0.8893617
5247900	0.8893617
5248800	0.8893617
5249700	0.8893617
5250600	0.8893617
5251500	0.8893617
5252400	0.8893617
5253300	0.8893617
5254200	0.8893617
5255100	0.8893617
5256000	0.8893617
5256900	0.8893617
5257800	0.8893617
5258700	0.8893617
5259600	0.8893617
5260500	0.8893617
5261400	0.8893617
5262300	0.8893617
5263200	0.8893617
5264100	0.8893617
5265000	0.8893617
5265900	0.8893617
5266800	0.8893617
5267700	0.8893617
5268600	0.8893617
5269500	0.8893617
5270400	0.8893617
5271300	0.8893617
5272200	0.8893617
5273100	0.8893617
5274000	0.8893617
5274900	0.8893617
5275800	0.8893617
5276700	0.8893617
5277600	0.8893617
5278500	0.8893617
5279400	0.8893617
5280300	0.8893617
5281200	0.8893617
5282100	0.8893617
5283000	0.8893617
5283900	0.8893617
5284800	0.8893617
5285700	0.8893617
5286600	0.8893617
5287500	0.8893617
5288400	0.8893617
5289300	0.8893617
5290200	0.8893617
5291100	0.8893617
5292000	0.8893617
5292900	0.8893617
5293800	0.8893617
5294700	0.8893617
5295600	0.8893617
5296500	0.8893617
5297400	0.8893617
5298300	0.8893617
5299200	0.8893617
5300100	0.8893617
5301000	0.8893617
5301900	0.8893617
5302800	0.8893617
5303700	0.8893617
5304600	0.8893617
5305500	0.8893617
5306400	0.8893617
5307300	0.8893617
5308200	0.8893617
5309100	0.8893617
5310000	0.8893617
5310900	0.8893617
5311800	0.8893617
5312700	0.8893617
5313600	0.8893617
5314500	0.8893617
5315400	0.8893617
5316300	0.8893617
5317200	0.8893617
5318100	0.8893617
5319000	0.8893617
5319900	0.8893617
5320800	0.8893617
5321700	0.8893617
5322600	0.8893617
5323500	0.8893617
5324400	0.8893617
5325300	0.8893617
5326200	0.8893617
5327100	0.8893617
5328000	0.8893617
5328900	0.8893617
5329800	0.8893617
5330700	0.8893617
5331600	0.8893617
5332500	0.8893617
5333400	0.8893617
5334300	0.8893617
5335200	0.8893617
5336100	0.8893617
5337000	0.8893617
5337900	0.8893617
5338800	0.8893617
5339700	0.8893617
5340600	0.8893617
5341500	0.8893617
5342400	0.8893617
5343300	0.8893617
5344200	0.8893617
5345100	0.8893617
5346000	0.8893617
5346900	0.8893617
5347800	0.8893617
5348700	0.8893617
5349600	0.8893617
5350500	0.8893617
5351400	0.8893617
5352300	0.8893617
5353200	0.8893617
5354100	0.8893617
5355000	0.8893617
5355900	0.8893617
5356800	0.8893617
5357700	0.8893617
5358600	0.8893617
5359500	0.8893617
5360400	0.8893617
5361300	0.8893617
5362200	0.8893617
5363100	0.8893617
5364000	0.8893617
5364900	0.8893617
5365800	0.8893617
5366700	0.8893617
5367600	0.8893617
5368500	0.8893617
5369400	0.8893617
5370300	0.8893617
5371200	0.8893617
5372100	0.8893617
5373000	0.8893617
5373900	0.8893617
5374800	0.8893617
5375700	0.8893617
5376600	0.8893617
5377500	0.8893617
5378400	0.8893617
5379300	0.8893617
5380200	0.8893617
5381100	0.8893617
5382000	0.8893617
5382900	0.8893617
5383800	0.8893617
5384700	0.8893617
5385600	0.8893617
5386500	0.8893617
5387400	0.8893617
5388300	0.8893617
5389200	0.8893617
5390100	0.8893617
5391000	0.8893617
5391900	0.8893617
5392800	0.8893617
5393700	0.8893617
5394600	0.8893617
5395500	0.8893617
5396400	0.8893617
5397300	0.8893617
5398200	0.8893617
5399100	0.8893617
5400000	0.8893617
5400900	0.8893617
5401800	0.8893617
5402700	0.8893617
5403600	0.8893617
5404500	0.8893617
5405400	0.8893617
5406300	0.8893617
5407200	0.8893617
5408100	0.8893617
5409000	0.8893617
5409900	0.8893617
5410800	0.8893617
5411700	0.8893617
5412600	0.8893617
5413500	0.8893617
5414400	0.8893617
5415300	0.8893617
5416200	0.8893617
5417100	0.8893617
5418000	0.8893617
5418900	0.8893617
5419800	0.8893617
5420700	0.8893617
5421600	0.8893617
5422500	0.8893617
5423400	0.8893617
5424300	0.8893617
5425200	0.8893617
5426100	0.8893617
5427000	0.8893617
5427900	0.8893617
5428800	0.8893617
5429700	0.8893617
5430600	0.8893617
5431500	0.8893617
5432400	0.8893617
5433300	0.8893617
5434200	0.8893617
5435100	0.8893617
5436000	0.8893617
5436900	0.8893617
5437800	0.8893617
5438700	0.8893617
5439600	0.8893617
5440500	0.8893617
5441400	0.8893617
5442300	0.8893617
5443200	0.8893617
5444100	0.8893617
5445000	0.8893617
5445900	0.8893617
5446800	0.8893617
5447700	0.8893617
5448600	0.8893617
5449500	0.8893617
5450400	0.8893617
5451300	0.8893617
5452200	0.8893617
5453100	0.8893617
5454000	0.8893617
5454900	0.8893617
5455800	0.8893617
5456700	0.8893617
5457600	0.8893617
5458500	0.8893617
5459400	0.8893617
5460300	0.8893617
5461200	0.8893617
5462100	0.8893617
5463000	0.8893617
5463900	0.8893617
5464800	0.8893617
5465700	0.8893617
5466600	0.8893617
5467500	0.8893617
5468400	0.8893617
5469300	0.8893617
5470200	0.8893617
5471100	0.8893617
5472000	0.8893617
5472900	0.8893617
5473800	0.8893617
5474700	0.8893617
5475600	0.8893617
5476500	0.8893617
5477400	0.8893617
5478300	0.8893617
5479200	0.8893617
5480100	0.8893617
5481000	0.8893617
5481900	0.8893617
5482800	0.8893617
5483700	0.8893617
5484600	0.8893617
5485500	0.8893617
5486400	0.8893617
5487300	0.8893617
5488200	0.8893617
5489100	0.8893617
5490000	0.8893617
5490900	0.8893617
5491800	0.8893617
5492700	0.8893617
5493600	0.8893617
5494500	0.8893617
5495400	0.8893617
5496300	0.8893617
5497200	0.8893617
5498100	0.8893617
5499000	0.8893617
5499900	0.8893617
5500800	0.8893617
5501700	0.8893617
5502600	0.8893617
5503500	0.8893617
5504400	0.8893617
5505300	0.8893617
5506200	0.8893617
5507100	0.8893617
5508000	0.8893617
5508900	0.8893617
5509800	0.8893617
5510700	0.8893617
5511600	0.8893617
5512500	0.8893617
5513400	0.8893617
5514300	0.8893617
5515200	0.8893617
5516100	0.8893617
5517000	0.8893617
5517900	0.8893617
5518800	0.8893617
5519700	0.8893617
5520600	0.8893617
5521500	0.8893617
5522400	0.8893617
5523300	0.8893617
5524200	0.8893617
5525100	0.8893617
5526000	0.8893617
5526900	0.8893617
5527800	0.8893617
5528700	0.8893617
5529600	0.8893617
5530500	0.8893617
5531400	0.8893617
5532300	0.8893617
5533200	0.8893617
5534100	0.8893617
5535000	0.8893617
5535900	0.8893617
5536800	0.8893617
5537700	0.8893617
5538600	0.8893617
5539500	0.8893617
5540400	0.8893617
5541300	0.8893617
5542200	0.8893617
5543100	0.8893617
5544000	0.8893617
5544900	0.8893617
5545800	0.8893617
5546700	0.8893617
5547600	0.8893617
5548500	0.8893617
5549400	0.8893617
5550300	0.8893617
5551200	0.8893617
5552100	0.8893617
5553000	0.8893617
5553900	0.8893617
5554800	0.8893617
5555700	0.8893617
5556600	0.8893617
5557500	0.8893617
5558400	0.8893617
5559300	0.8893617
5560200	0.8893617
5561100	0.8893617
5562000	0.8893617
5562900	0.8893617
5563800	0.8893617
5564700	0.8893617
5565600	0.8893617
5566500	0.8893617
5567400	0.8893617
5568300	0.8893617
5569200	0.8893617
5570100	0.8893617
5571000	0.8893617
5571900	0.8893617
5572800	0.8893617
5573700	0.8893617
5574600	0.8893617
5575500	0.8893617
5576400	0.8893617
5577300	0.8893617
5578200	0.8893617
5579100	0.8893617
5580000	0.8893617
5580900	0.8893617
5581800	0.8893617
5582700	0.8893617
5583600	0.8893617
5584500	0.8893617
5585400	0.8893617
5586300	0.8893617
5587200	0.8893617
5588100	0.8893617
5589000	0.8893617
5589900	0.8893617
5590800	0.8893617
5591700	0.8893617
5592600	0.8893617
5593500	0.8893617
5594400	0.8893617
5595300	0.8893617
5596200	0.8893617
5597100	0.8893617
5598000	0.8893617
5598900	0.8893617
5599800	0.8893617
5600700	0.8893617
5601600	0.8893617
5602500	0.8893617
5603400	0.8893617
5604300	0.8893617
5605200	0.8893617
5606100	0.8893617
5607000	0.8893617
5607900	0.8893617
5608800	0.8893617
5609700	0.8893617
5610600	0.8893617
5611500	0.8893617
5612400	0.8893617
5613300	0.8893617
5614200	0.8893617
5615100	0.8893617
5616000	0.8893617
5616900	0.8893617
5617800	0.8893617
5618700	0.8893617
5619600	0.8893617
5620500	0.8893617
5621400	0.8893617
5622300	0.8893617
5623200	0.8893617
5624100	0.8893617
5625000	0.8893617
5625900	0.8893617
5626800	0.8893617
5627700	0.8893617
5628600	0.8893617
5629500	0.8893617
5630400	0.8893617
5631300	0.8893617
5632200	0.8893617
5633100	0.8893617
5634000	0.8893617
5634900	0.8893617
5635800	0.8893617
5636700	0.8893617
5637600	0.8893617
5638500	0.8893617
5639400	0.8893617
5640300	0.8893617
5641200	0.8893617
5642100	0.8893617
5643000	0.8893617
5643900	0.8893617
5644800	0.8893617
5645700	0.8893617
5646600	0.8893617
5647500	0.8893617
5648400	0.8893617
5649300	0.8893617
5650200	0.8893617
5651100	0.8893617
5652000	0.8893617
5652900	0.8893617
5653800	0.8893617
5654700	0.8893617
5655600	0.8893617
5656500	0.8893617
5657400	0.8893617
5658300	0.8893617
5659200	0.8893617
5660100	0.8893617
5661000	0.8893617
5661900	0.8893617
5662800	0.8893617
5663700	0.8893617
5664600	0.8893617
5665500	0.8893617
5666400	0.8893617
5667300	0.8893617
5668200	0.8893617
5669100	0.8893617
5670000	0.8893617
5670900	0.8893617
5671800	0.8893617
5672700	0.8893617
5673600	0.8893617
5674500	0.8893617
5675400	0.8893617
5676300	0.8893617
5677200	0.8893617
5678100	0.8893617
5679000	0.8893617
5679900	0.8893617
5680800	0.8893617
5681700	0.8893617
5682600	0.8893617
5683500	0.8893617
5684400	0.8893617
5685300	0.8893617
5686200	0.8893617
5687100	0.8893617
5688000	0.8893617
5688900	0.8893617
5689800	0.8893617
5690700	0.8893617
5691600	0.8893617
5692500	0.8893617
5693400	0.8893617
5694300	0.8893617
5695200	0.8893617
5696100	0.8893617
5697000	0.8893617
5697900	0.8893617
5698800	0.8893617
5699700	0.8893617
5700600	0.8893617
5701500	0.8893617
5702400	0.8893617
5703300	0.8893617
5704200	0.8893617
5705100	0.8893617
5706000	0.8893617
5706900	0.8893617
5707800	0.8893617
5708700	0.8893617
5709600	0.8893617
5710500	0.8893617
5711400	0.8893617
5712300	0.8893617
5713200	0.8893617
5714100	0.8893617
5715000	0.8893617
5715900	0.8893617
5716800	0.8893617
5717700	0.8893617
5718600	0.8893617
5719500	0.8893617
5720400	0.8893617
5721300	0.8893617
5722200	0.8893617
5723100	0.8893617
5724000	0.8893617
5724900	0.8893617
5725800	0.8893617
5726700	0.8893617
5727600	0.8893617
5728500	0.8893617
5729400	0.8893617
5730300	0.8893617
5731200	0.8893617
5732100	0.8893617
5733000	0.8893617
5733900	0.8893617
5734800	0.8893617
5735700	0.8893617
5736600	0.8893617
5737500	0.8893617
5738400	0.8893617
5739300	0.8893617
5740200	0.8893617
5741100	0.8893617
5742000	0.8893617
5742900	0.8893617
5743800	0.8893617
5744700	0.8893617
5745600	0.8893617
5746500	0.8893617
5747400	0.8893617
5748300	0.8893617
5749200	0.8893617
5750100	0.8893617
5751000	0.8893617
5751900	0.8893617
5752800	0.8893617
5753700	0.8893617
5754600	0.8893617
5755500	0.8893617
5756400	0.8893617
5757300	0.8893617
5758200	0.8893617
5759100	0.8893617
5760000	0.8893617
5760900	0.8893617
5761800	0.8893617
5762700	0.8893617
5763600	0.8893617
5764500	0.8893617
5765400	0.8893617
5766300	0.8893617
5767200	0.8893617
5768100	0.8893617
5769000	0.8893617
5769900	0.8893617
5770800	0.8893617
5771700	0.8893617
5772600	0.8893617
5773500	0.8893617
5774400	0.8893617
5775300	0.8893617
5776200	0.8893617
5777100	0.8893617
5778000	0.8893617
5778900	0.8893617
5779800	0.8893617
5780700	0.8893617
5781600	0.8893617
5782500	0.8893617
5783400	0.8893617
5784300	0.8893617
5785200	0.8893617
5786100	0.8893617
5787000	0.8893617
5787900	0.8893617
5788800	0.8893617
5789700	0.8893617
5790600	0.8893617
5791500	0.8893617
5792400	0.8893617
5793300	0.8893617
5794200	0.8893617
5795100	0.8893617
5796000	0.8893617
5796900	0.8893617
5797800	0.8893617
5798700	0.8893617
5799600	0.8893617
5800500	0.8893617
5801400	0.8893617
5802300	0.8893617
5803200	0.8893617
5804100	0.8893617
5805000	0.8893617
5805900	0.8893617
5806800	0.8893617
5807700	0.8893617
5808600	0.8893617
5809500	0.8893617
5810400	0.8893617
5811300	0.8893617
5812200	0.8893617
5813100	0.8893617
5814000	0.8893617
5814900	0.8893617
5815800	0.8893617
5816700	0.8893617
5817600	0.8893617
5818500	0.8893617
5819400	0.8893617
5820300	0.8893617
5821200	0.8893617
5822100	0.8893617
5823000	0.8893617
5823900	0.8893617
5824800	0.8893617
5825700	0.8893617
5826600	0.8893617
5827500	0.8893617
5828400	0.8893617
5829300	0.8893617
5830200	0.8893617
5831100	0.8893617
5832000	0.8893617
5832900	0.8893617
5833800	0.8893617
5834700	0.8893617
5835600	0.8893617
5836500	0.8893617
5837400	0.8893617
5838300	0.8893617
5839200	0.8893617
5840100	0.8893617
5841000	0.8893617
5841900	0.8893617
5842800	0.8893617
5843700	0.8893617
5844600	0.8893617
5845500	0.8893617
5846400	0.8893617
5847300	0.8893617
5848200	0.8893617
5849100	0.8893617
5850000	0.8893617
5850900	0.8893617
5851800	0.8893617
5852700	0.8893617
5853600	0.8893617
5854500	0.8893617
5855400	0.8893617
5856300	0.8893617
5857200	0.8893617
5858100	0.8893617
5859000	0.8893617
5859900	0.8893617
5860800	0.8893617
5861700	0.8893617
5862600	0.8893617
5863500	0.8893617
5864400	0.8893617
5865300	0.8893617
5866200	0.8893617
5867100	0.8893617
5868000	0.8893617
5868900	0.8893617
5869800	0.8893617
5870700	0.8893617
5871600	0.8893617
5872500	0.8893617
5873400	0.8893617
5874300	0.8893617
5875200	0.8893617
5876100	0.8893617
5877000	0.8893617
5877900	0.8893617
5878800	0.8893617
5879700	0.8893617
5880600	0.8893617
5881500	0.8893617
5882400	0.8893617
5883300	0.8893617
5884200	0.8893617
5885100	0.8893617
5886000	0.8893617
5886900	0.8893617
5887800	0.8893617
5888700	0.8893617
5889600	0.8893617
5890500	0.8893617
5891400	0.8893617
5892300	0.8893617
5893200	0.8893617
5894100	0.8893617
5895000	0.8893617
5895900	0.8893617
5896800	0.8893617
5897700	0.8893617
5898600	0.8893617
5899500	0.8893617
5900400	0.8893617
5901300	0.8893617
5902200	0.8893617
5903100	0.8893617
5904000	0.8893617
5904900	0.8893617
5905800	0.8893617
5906700	0.8893617
5907600	0.8893617
5908500	0.8893617
5909400	0.8893617
5910300	0.8893617
5911200	0.8893617
5912100	0.8893617
5913000	0.8893617
5913900	0.8893617
5914800	0.8893617
5915700	0.8893617
5916600	0.8893617
5917500	0.8893617
5918400	0.8893617
5919300	0.8893617
5920200	0.8893617
5921100	0.8893617
5922000	0.8893617
5922900	0.8893617
5923800	0.8893617
5924700	0.8893617
5925600	0.8893617
5926500	0.8893617
5927400	0.8893617
5928300	0.8893617
5929200	0.8893617
5930100	0.8893617
5931000	0.8893617
5931900	0.8893617
5932800	0.8893617
5933700	0.8893617
5934600	0.8893617
5935500	0.8893617
5936400	0.8893617
5937300	0.8893617
5938200	0.8893617
5939100	0.8893617
5940000	0.8893617
5940900	0.8893617
5941800	0.8893617
5942700	0.8893617
5943600	0.8893617
5944500	0.8893617
5945400	0.8893617
5946300	0.8893617
5947200	0.8893617
5948100	0.8893617
5949000	0.8893617
5949900	0.8893617
5950800	0.8893617
5951700	0.8893617
5952600	0.8893617
5953500	0.8893617
5954400	0.8893617
5955300	0.8893617
5956200	0.8893617
5957100	0.8893617
5958000	0.8893617
5958900	0.8893617
5959800	0.8893617
5960700	0.8893617
5961600	0.8893617
5962500	0.8893617
5963400	0.8893617
5964300	0.8893617
5965200	0.8893617
5966100	0.8893617
5967000	0.8893617
5967900	0.8893617
5968800	0.8893617
5969700	0.8893617
5970600	0.8893617
5971500	0.8893617
5972400	0.8893617
5973300	0.8893617
5974200	0.8893617
5975100	0.8893617
5976000	0.8893617
5976900	0.8893617
5977800	0.8893617
5978700	0.8893617
5979600	0.8893617
5980500	0.8893617
5981400	0.8893617
5982300	0.8893617
5983200	0.8893617
5984100	0.8893617
5985000	0.8893617
5985900	0.8893617
5986800	0.8893617
5987700	0.8893617
5988600	0.8893617
5989500	0.8893617
5990400	0.8893617
5991300	0.8893617
5992200	0.8893617
5993100	0.8893617
5994000	0.8893617
5994900	0.8893617
5995800	0.8893617
5996700	0.8893617
5997600	0.8893617
5998500	0.8893617
5999400	0.8893617
6000300	0.8893617
6001200	0.8893617
6002100	0.8893617
6003000	0.8893617
6003900	0.8893617
6004800	0.8893617
6005700	0.8893617
6006600	0.8893617
6007500	0.8893617
6008400	0.8893617
6009300	0.8893617
6010200	0.8893617
6011100	0.8893617
6012000	0.8893617
6012900	0.8893617
6013800	0.8893617
6014700	0.8893617
6015600	0.8893617
6016500	0.8893617
6017400	0.8893617
6018300	0.8893617
6019200	0.8893617
6020100	0.8893617
6021000	0.8893617
6021900	0.8893617
6022800	0.8893617
6023700	0.8893617
6024600	0.8893617
6025500	0.8893617
6026400	0.8893617
6027300	0.8893617
6028200	0.8893617
6029100	0.8893617
6030000	0.8893617
6030900	0.8893617
6031800	0.8893617
6032700	0.8893617
6033600	0.8893617
6034500	0.8893617
6035400	0.8893617
6036300	0.8893617
6037200	0.8893617
6038100	0.8893617
6039000	0.8893617
6039900	0.8893617
6040800	0.8893617
6041700	0.8893617
6042600	0.8893617
6043500	0.8893617
6044400	0.8893617
6045300	0.8893617
6046200	0.8893617
6047100	0.8893617
6048000	0.8893617
6048900	0.8893617
6049800	0.8893617
6050700	0.8893617
6051600	0.8893617
6052500	0.8893617
6053400	0.889478
6054300	0.8896109
6055200	0.8895347
6056100	0.8894586
6057000	0.8893825
6057900	0.8893617
6058800	0.8893617
6059700	0.8893617
6060600	0.8893617
6061500	0.8893617
6062400	0.8893617
6063300	0.8893617
6064200	0.8893617
6065100	0.8893617
6066000	0.8893617
6066900	0.8893617
6067800	0.8893617
6068700	0.8893617
6069600	0.8893617
6070500	0.8893617
6071400	0.8893617
6072300	0.8893617
6073200	0.8893617
6074100	0.8893617
6075000	0.8893617
6075900	0.8893617
6076800	0.8893617
6077700	0.8893617
6078600	0.8893617
6079500	0.8893617
6080400	0.8893617
6081300	0.8893617
6082200	0.8893617
6083100	0.8893617
6084000	0.8893617
6084900	0.8893617
6085800	0.8893617
6086700	0.8893617
6087600	0.8893617
6088500	0.8893617
6089400	0.8893617
6090300	0.8893617
6091200	0.8893617
6092100	0.8893617
6093000	0.8893617
6093900	0.8893617
6094800	0.8893617
6095700	0.8893617
6096600	0.8893617
6097500	0.8893617
6098400	0.8893617
6099300	0.8893617
6100200	0.8893617
6101100	0.8893617
6102000	0.8893617
6102900	0.8893617
6103800	0.8893617
6104700	0.8893617
6105600	0.8893617
6106500	0.8893617
6107400	0.8893617
6108300	0.8893617
6109200	0.8893617
6110100	0.8893617
6111000	0.8893617
6111900	0.8893617
6112800	0.8893617
6113700	0.8893617
6114600	0.8893617
6115500	0.8893617
6116400	0.8893617
6117300	0.8893617
6118200	0.8893617
6119100	0.8893617
6120000	0.8893617
6120900	0.8893617
6121800	0.8893617
6122700	0.8893617
6123600	0.8893617
6124500	0.8893617
6125400	0.8893617
6126300	0.8893617
6127200	0.8893617
6128100	0.8893617
6129000	0.8893617
6129900	0.8893617
6130800	0.8893617
6131700	0.8893617
6132600	0.8893617
6133500	0.8893617
6134400	0.8893617
6135300	0.8904159
6136200	0.8909647
6137100	0.8910498
6138000	0.891135
6138900	0.8912201
6139800	0.8913052
6140700	0.8913903
6141600	0.891416
6142500	0.891426
6143400	0.8914361
6144300	0.8914461
6145200	0.8914159
6146100	0.891261
6147000	0.8911062
6147900	0.8909513
6148800	0.8907965
6149700	0.8906418
6150600	0.8903488
6151500	0.8899081
6152400	0.8894674
6153300	0.8893617
6154200	0.8893617
6155100	0.8893617
6156000	0.8893617
6156900	0.8893617
6157800	0.8893617
6158700	0.8893617
6159600	0.8893617
6160500	0.8893617
6161400	0.8893617
6162300	0.8893617
6163200	0.8893617
6164100	0.8893617
6165000	0.8893617
6165900	0.8893617
6166800	0.8893617
6167700	0.8893617
6168600	0.8893617
6169500	0.8893617
6170400	0.8893617
6171300	0.8893617
6172200	0.8893617
6173100	0.8893617
6174000	0.8893617
6174900	0.8893617
6175800	0.8893617
6176700	0.8893617
6177600	0.8893617
6178500	0.8893617
6179400	0.8893617
6180300	0.8893617
6181200	0.8893617
6182100	0.8893617
6183000	0.8893617
6183900	0.8893617
6184800	0.8893617
6185700	0.8893617
6186600	0.8893617
6187500	0.8893617
6188400	0.8893617
6189300	0.8893617
6190200	0.8893617
6191100	0.8893617
6192000	0.8893617
6192900	0.8893617
6193800	0.8893617
6194700	0.8893617
6195600	0.8893617
6196500	0.8893617
6197400	0.8893617
6198300	0.8893617
6199200	0.8893617
6200100	0.8893617
6201000	0.8893617
6201900	0.8893617
6202800	0.8893617
6203700	0.8893617
6204600	0.8893617
6205500	0.8893617
6206400	0.8893617
6207300	0.8893617
6208200	0.8893617
6209100	0.8893617
6210000	0.8893617
6210900	0.8893617
6211800	0.8893617
6212700	0.8893617
6213600	0.8893617
6214500	0.8893617
6215400	0.8893617
6216300	0.8893617
6217200	0.8893617
6218100	0.8897975
6219000	0.890411
6219900	0.8910245
6220800	0.8916378
6221700	0.8922118
6222600	0.8924113
6223500	0.8908575
6224400	0.8910604
6225300	0.8911355
6226200	0.8910222
6227100	0.8909088
6228000	0.8925498
6228900	0.8924382
6229800	0.8923265
6230700	0.8922259
6231600	0.8921468
6232500	0.8920676
6233400	0.8919884
6234300	0.8919091
6235200	0.8918357
6236100	0.8917877
6237000	0.8917396
6237900	0.891083
6238800	0.8902337
6239700	0.8893841
6240600	0.8893617
6241500	0.8893617
6242400	0.8893617
6243300	0.8893617
6244200	0.8893617
6245100	0.8893617
6246000	0.8893617
6246900	0.8893617
6247800	0.8893617
6248700	0.8893617
6249600	0.8893617
6250500	0.8893617
6251400	0.8893617
6252300	0.8893617
6253200	0.8893617
6254100	0.8893617
6255000	0.8893617
6255900	0.8893617
6256800	0.8893617
6257700	0.8893617
6258600	0.8893617
6259500	0.8893617
6260400	0.8893617
6261300	0.8893617
6262200	0.8893617
6263100	0.8893617
6264000	0.8893617
6264900	0.8893617
6265800	0.8893617
6266700	0.8893617
6267600	0.8893617
6268500	0.8893617
6269400	0.8893617
6270300	0.8893617
6271200	0.8893617
6272100	0.8893617
6273000	0.8893617
6273900	0.8893617
6274800	0.8893617
6275700	0.8893617
6276600	0.8893617
6277500	0.8893617
6278400	0.8893617
6279300	0.8893617
6280200	0.8893617
6281100	0.8893617
6282000	0.8893617
6282900	0.8893617
6283800	0.8893617
6284700	0.8893617
6285600	0.8893617
6286500	0.8893617
6287400	0.8893617
6288300	0.8893617
6289200	0.8893617
6290100	0.8893617
6291000	0.8893617
6291900	0.8893617
6292800	0.8893617
6293700	0.8893617
6294600	0.8893617
6295500	0.8893617
6296400	0.8893617
6297300	0.8893617
6298200	0.8894198
6299100	0.8898355
6300000	0.8902351
6300900	0.8899066
6301800	0.8895781
6302700	0.8893617
6303600	0.8893617
6304500	0.8893617
6305400	0.8893617
6306300	0.8893617
6307200	0.8900005
6308100	0.8906703
6309000	0.8911343
6309900	0.8914086
6310800	0.8914091
6311700	0.8914095
6312600	0.89141
6313500	0.8914105
6314400	0.891411
6315300	0.8914115
6316200	0.8912614
6317100	0.891058
6318000	0.8908545
6318900	0.890651
6319800	0.8904398
6320700	0.8901958
6321600	0.8899518
6322500	0.8897077
6323400	0.8894636
6324300	0.8893617
6325200	0.8893617
6326100	0.8893617
6327000	0.8893617
6327900	0.8893617
6328800	0.8893617
6329700	0.8893617
6330600	0.8893617
6331500	0.8893617
6332400	0.8893617
6333300	0.8893617
6334200	0.8893617
6335100	0.8893617
6336000	0.8893617
6336900	0.8893617
6337800	0.8893617
6338700	0.8893617
6339600	0.8893617
6340500	0.8893617
6341400	0.8893617
6342300	0.8893617
6343200	0.8893617
6344100	0.8893617
6345000	0.8893617
6345900	0.8893617
6346800	0.8893617
6347700	0.8893617
6348600	0.8893617
6349500	0.8893617
6350400	0.8893617
6351300	0.8893617
6352200	0.8893617
6353100	0.8893617
6354000	0.8893617
6354900	0.8893617
6355800	0.8893617
6356700	0.8893617
6357600	0.8893617
6358500	0.8893617
6359400	0.8893617
6360300	0.8893617
6361200	0.8893617
6362100	0.8893617
6363000	0.8893617
6363900	0.8893617
6364800	0.8893617
6365700	0.8893617
6366600	0.8893617
6367500	0.8893617
6368400	0.8893617
6369300	0.8893617
6370200	0.8893617
6371100	0.8893617
6372000	0.8893617
6372900	0.8893617
6373800	0.8893617
6374700	0.8893617
6375600	0.8893617
6376500	0.8893617
6377400	0.8893617
6378300	0.8893617
6379200	0.8893617
6380100	0.8893617
6381000	0.8893617
6381900	0.8893617
6382800	0.8893617
6383700	0.8893617
6384600	0.8893617
6385500	0.8893617
6386400	0.8893617
6387300	0.8893617
6388200	0.8893617
6389100	0.8893617
6390000	0.8893617
6390900	0.8900025
6391800	0.890046
6392700	0.8897444
6393600	0.8894427
6394500	0.8893617
6395400	0.8893617
6396300	0.8893617
6397200	0.8893617
6398100	0.8893617
6399000	0.8893816
6399900	0.8894437
6400800	0.8895012
6401700	0.8895588
6402600	0.8896163
6403500	0.8896535
6404400	0.8896614
6405300	0.8896693
6406200	0.8896773
6407100	0.8896852
6408000	0.8896931
6408900	0.8897011
6409800	0.889709
6410700	0.8896345
6411600	0.8894854
6412500	0.8893617
6413400	0.8893617
6414300	0.8893617
6415200	0.8893617
6416100	0.8893617
6417000	0.8893617
6417900	0.8893617
6418800	0.8893617
6419700	0.8893617
6420600	0.8893617
6421500	0.8893617
6422400	0.8893617
6423300	0.8893617
6424200	0.8893617
6425100	0.8893617
6426000	0.8893617
6426900	0.8893617
6427800	0.8893617
6428700	0.8893617
6429600	0.8893617
6430500	0.8893617
6431400	0.8893617
6432300	0.8893617
6433200	0.8893617
6434100	0.8893617
6435000	0.8893617
6435900	0.8893617
6436800	0.8893617
6437700	0.8893617
6438600	0.8893617
6439500	0.8893617
6440400	0.8893617
6441300	0.8893617
6442200	0.8893617
6443100	0.8893617
6444000	0.8893617
6444900	0.8893617
6445800	0.8893617
6446700	0.8893617
6447600	0.8893617
6448500	0.8893617
6449400	0.8893617
6450300	0.8893617
6451200	0.8893617
6452100	0.8893617
6453000	0.8893617
6453900	0.8893617
